1608189088.7350783,-4.614,-0.9241,3.6252
1608189088.7400653,-2.8716,0.6392,1.4822
1608189088.7450519,1.3154,-0.9363,-0.2996
1608189088.7490408,2.5105,-0.8665,-1.2612
1608189088.7550256,1.8672,-1.1692,0.6504
1608189088.7590148,-3.0676,-1.1458,-0.063
1608189088.7640016,-3.9946,0.3813,3.1567
1608189088.768988,-1.47,0.21,-1.811
1608189088.7739751,2.8555,0.3762,-1.2136
1608189088.7789617,2.1558,-1.5002,-0.0002
1608189088.7839487,-1.7097,-1.5669,1.8965
1608189088.7889402,-4.0752,0.0566,3.9121
1608189088.793927,-2.3308,0.3828,0.6177
1608189088.7979167,0.3018,0.0271,-1.9128
1608189088.8029034,2.5032,0.1343,-0.4749
1608189088.8078904,0.2522,-2.6077,0.9558
1608189088.813874,-4.3691,0.6667,4.0029
1608189088.8188596,-2.3628,-0.5757,0.5669
1608189088.8238466,0.2703,0.873,-2.3208
1608189088.8288336,2.6055,-0.9355,-0.2275
1608189088.8338203,0.2385,-1.6836,1.0503
1608189088.838807,-4.4124,-1.1509,3.6113
1608189088.8427963,-2.8894,0.4944,1.4895
1608189088.8477829,1.3081,-0.9114,-0.1833
1608189088.853087,2.835,0.3613,-1.1106
1608189088.8576198,1.9429,-1.7283,0.6113
1608189088.8627055,-3.0684,-0.3813,0.552
1608189088.8678548,-4.0513,-0.2607,3.061
1608189088.8718836,-1.4521,1.0698,-1.7913
1608189088.877387,2.8455,-0.1077,-0.9829
1608189088.881376,2.1521,-0.3672,-0.2515
1608189088.8863678,-1.4673,-2.4631,2.1069
1608189088.8915014,-3.9905,1.0981,4.2361
1608189088.8965166,-2.0271,-0.4761,-0.7502
1608189088.9015038,0.3335,1.0154,-1.8337
1608189088.905493,2.615,-0.7617,-0.2893
1608189088.9136543,-1.4036,-1.3877,2.2349
1608189088.9198418,-3.4048,0.5127,2.3364
1608189088.9243486,-0.5718,0.5847,-2.7361
1608189088.9293356,2.4407,-0.4036,-1.2876
1608189088.934343,1.9648,-1.2456,0.5632
1608189088.9393938,-3.2473,-0.8086,0.1091
1608189088.9433832,-4.105,-0.0469,3.2336
1608189088.9488602,-1.5767,0.3967,-1.6443
1608189088.9533222,1.2534,1.3694,-2.6375
1608189088.957989,2.5613,-1.2666,0.1741
1608189088.9639757,-0.2141,-2.0391,2.1738
1608189088.9679756,-4.5986,-0.2271,3.552
1608189088.9729638,-2.4172,0.1816,0.7683
1608189088.977953,0.4111,-0.2,-1.4519
1608189088.981943,2.5469,0.2295,-0.5771
1608189088.9872534,0.3982,-2.5154,0.8037
1608189088.9930542,-4.0403,-0.5811,4.0488
1608189088.997099,-3.4304,-0.2256,2.2942
1608189089.0021393,-0.6672,1.3953,-2.6538
1608189089.0065234,2.3801,-0.887,-1.2815
1608189089.0115108,1.9893,-0.3777,0.323
1608189089.0178404,-1.6492,-2.3228,3.4404
1608189089.0228765,-3.4792,0.6123,2.5156
1608189089.0279772,-0.6663,0.3521,-2.5557
1608189089.0320563,2.4429,0.105,-1.5181
1608189089.0374196,2.0425,-1.5732,0.429
1608189089.0424063,-3.2725,-0.5146,0.2002
1608189089.047393,-4.2166,-0.4114,3.196
1608189089.051925,-2.0491,0.6309,-0.4402
1608189089.0569317,0.959,0.6721,-2.5757
1608189089.0618887,2.4834,-0.0122,-0.1235
1608189089.0669053,-0.1411,-2.8928,1.8679
1608189089.0711074,-4.6785,0.793,3.6873
1608189089.076474,-2.4927,-0.6365,0.7886
1608189089.0810795,0.5195,0.6741,-1.3247
1608189089.086258,2.6797,-0.5725,-0.4023
1608189089.0904093,0.4277,-1.1897,0.6116
1608189089.0955126,-3.5845,-1.8083,4.0547
1608189089.1005008,-3.1208,0.7947,1.7068
1608189089.1054869,0.9788,-0.4524,-1.0845
1608189089.1108437,2.6611,0.4932,-1.3606
1608189089.1153004,1.4583,-2.127,0.8552
1608189089.1214628,-1.7695,-0.8535,2.7048
1608189089.126477,-3.1987,-0.2793,1.5024
1608189089.13152,0.8369,0.7288,-1.3066
1608189089.13641,2.5483,-0.74,-1.1619
1608189089.140507,2.0012,-0.2981,-0.0137
1608189089.1454985,-3.0745,-1.731,0.4304
1608189089.1504765,-4.1538,0.8589,3.6396
1608189089.155172,-1.8474,-0.3203,-1.4438
1608189089.1601892,2.4067,1.3647,-1.5757
1608189089.1653147,2.4324,-1.4521,0.1616
1608189089.1696367,-0.439,-1.7014,-0.2512
1608189089.1744943,-3.9309,-0.125,4.1108
1608189089.1795177,-2.6436,0.1099,1.1995
1608189089.1845272,0.9456,-0.5071,-0.6104
1608189089.189522,2.8042,-0.0488,-0.627
1608189089.1947575,0.572,-2.0459,0.6746
1608189089.1992643,-2.677,-1.5137,4.1633
1608189089.2033865,-3.2705,0.0774,1.7817
1608189089.2084737,0.5354,0.4163,-1.5967
1608189089.213476,2.5854,-0.3826,-1.3621
1608189089.218356,1.7373,-1.5254,0.696
1608189089.2234938,-2.7588,-0.821,0.8252
1608189089.2285178,-3.8,0.0989,2.8245
1608189089.2335021,-1.2168,0.688,-2.3545
1608189089.2385397,2.7603,-0.2349,-1.0054
1608189089.2438035,2.0857,-0.885,0.0071
1608189089.2478142,0.0,0.0,0.0
1608189089.2529492,-4.105,0.9822,4.1831
1608189089.2575288,-2.2778,-0.6282,0.3103
1608189089.2621863,0.1987,1.1987,-2.666
1608189089.2675273,2.5869,-1.0549,-0.093
1608189089.2724874,0.054,-1.6023,1.0796
1608189089.2775187,-4.6394,-0.8862,3.4199
1608189089.281805,-2.9358,0.5989,1.3933
1608189089.2866352,-0.1797,0.2659,-2.3823
1608189089.2915194,2.5193,0.0691,-1.5215
1608189089.2965057,1.9553,-1.8086,0.7324
1608189089.3016822,-3.0271,-0.3735,0.6914
1608189089.3066688,-4.0317,-0.2073,2.9421
1608189089.3105159,-1.4485,1.2732,-1.9165
1608189089.3160727,2.8865,-0.3325,-0.9707
1608189089.3236887,0.9839,-1.5037,0.6707
1608189089.3295016,-4.3381,-0.6453,3.6033
1608189089.3348887,-2.9937,0.1667,1.4065
1608189089.3386474,0.3348,-0.098,-0.0444
1608189089.343636,2.8621,-0.1213,-1.0212
1608189089.348496,1.1711,-1.9709,0.593
1608189089.3538957,-1.6958,-1.7493,3.8823
1608189089.3585196,-3.519,0.3416,2.2964
1608189089.3633678,-1.5789,0.939,-1.7432
1608189089.368071,2.8323,-0.1389,-2.5002
1608189089.373088,2.2649,-0.6523,-0.1807
1608189089.3777986,-0.9253,-2.6675,2.5171
1608189089.3829832,-3.9309,1.1619,4.293
1608189089.3874807,-2.1475,-0.457,-0.4443
1608189089.3926792,0.8489,1.4468,-2.874
1608189089.3966684,5.2393,-2.8115,0.3618
1608189089.4015658,-0.0886,-1.8169,1.8176
1608189089.4065466,-3.468,-1.6609,4.0234
1608189089.4115264,-3.1936,0.9373,1.7354
1608189089.4167588,0.9678,-0.2996,-1.1726
1608189089.4218407,2.7898,0.2383,-1.3911
1608189089.427508,0.5898,-2.5603,0.6572
1608189089.4328425,-3.166,-0.7908,4.3718
1608189089.437948,-3.2466,-0.0908,1.6226
1608189089.4423451,0.7847,0.8022,-1.4385
1608189089.4463422,2.6821,-0.989,-1.1792
1608189089.4520414,1.666,-0.938,0.6802
1608189089.456726,-2.3635,-1.7156,1.6907
1608189089.4620092,-3.8638,1.0593,2.946
1608189089.4667559,-1.2278,0.2334,-2.2561
1608189089.4719007,2.1733,1.2092,-1.9023
1608189089.4761796,2.5315,-1.7244,0.2183
1608189089.4811661,-0.2258,-1.7556,2.6824
1608189089.4852734,-4.1323,0.1729,3.9465
1608189089.4902894,-2.3396,0.5767,0.3528
1608189089.495304,0.2751,0.2705,-2.47
1608189089.500432,2.5518,-0.0916,-0.3484
1608189089.5049474,0.1704,-2.7693,1.178
1608189089.5094554,-4.6692,0.3247,3.6218
1608189089.5144987,-3.3474,0.1616,2.0752
1608189089.5194504,-0.0945,1.1548,-2.2363
1608189089.524528,2.937,-0.665,-0.7495
1608189089.5308821,0.9451,-1.2278,0.4175
1608189089.5358694,-4.5005,-1.0046,3.6021
1608189089.5408037,-2.9543,0.9038,1.6018
1608189089.5458183,-0.5002,0.3291,-2.7021
1608189089.5509353,2.5037,-0.3018,-1.4495
1608189089.554972,2.0701,-1.8157,0.6689
1608189089.560513,-3.4055,-0.0554,0.1089
1608189089.564504,-4.2515,0.0449,3.1106
1608189089.5695248,-1.6238,1.0466,-1.5686
1608189089.5745292,2.929,-0.2986,-1.1387
1608189089.579864,2.2681,-0.7666,-0.2444
1608189089.5848465,-0.8489,-2.6226,2.7954
1608189089.5899117,-3.9421,1.3655,4.2173
1608189089.594483,-2.1582,-0.365,-0.4382
1608189089.5994916,0.6887,1.3398,-2.6895
1608189089.6045144,2.6123,-1.3228,0.1921
1608189089.6084113,0.627,-2.2861,0.7544
1608189089.6139574,-3.1353,-1.1616,4.3564
1608189089.61852,-3.2446,0.179,1.7036
1608189089.6235142,0.6812,0.3574,-1.5615
1608189089.6285186,2.7629,-0.9915,-1.1279
1608189089.6335166,1.6667,-1.4153,0.8203
1608189089.6384993,-2.3508,-1.5476,1.7073
1608189089.6434965,-3.8921,0.6238,2.845
1608189089.6487672,-1.22,0.3794,-2.2051
1608189089.6543448,2.8179,-0.1848,-1.2356
1608189089.658334,2.1938,-1.665,0.0386
1608189089.6621404,-2.4587,-1.0288,1.1865
1608189089.6681547,-4.2473,0.1528,3.7214
1608189089.6722555,-1.9524,0.5552,-1.0479
1608189089.6774414,1.8584,0.2021,-1.9626
1608189089.6826599,2.5503,-0.1265,-0.3472
1608189089.6874828,0.1985,-2.6663,1.0164
1608189089.691521,-4.5088,0.0229,3.7593
1608189089.6965113,-2.9692,-0.2952,1.3428
1608189089.701556,1.3198,0.022,-0.2441
1608189089.706518,2.8894,-0.6541,-0.7847
1608189089.7114305,1.1101,-1.2131,0.5688
1608189089.7165022,-1.7356,-2.2566,3.6716
1608189089.7204962,-3.562,0.9199,2.4495
1608189089.7255275,-1.5911,-0.092,-1.7864
1608189089.7326255,2.8701,0.2256,-1.1899
1608189089.738506,-0.126,-2.002,1.7771
1608189089.7435026,-4.7083,-0.1021,3.5781
1608189089.748887,-3.1948,-0.0574,1.5271
1608189089.7536561,1.0471,0.0916,-0.9888
1608189089.7587774,2.7903,-0.6819,-1.0305
1608189089.7634625,1.4775,-1.429,0.7979
1608189089.7685883,-1.926,-1.8906,2.4226
1608189089.7725778,-3.7168,0.4768,2.6731
1608189089.7774978,-1.1001,0.4595,-2.374
1608189089.7824798,2.613,-0.1301,-1.3193
1608189089.787494,2.1409,-1.5278,0.1179
1608189089.792228,-0.356,-1.8301,2.8923
1608189089.7976737,-3.9458,-0.0459,3.9939
1608189089.8014507,-2.2253,0.4209,0.1287
1608189089.8068514,0.2708,0.3823,-2.4983
1608189089.8118382,2.4902,0.0481,-0.2764
1608189089.816152,0.1084,-2.6584,1.1204
1608189089.822138,-4.6956,0.0461,3.6213
1608189089.8264658,-2.8926,-0.5298,1.1782
1608189089.8305495,-0.0806,1.334,-2.158
1608189089.8365026,2.8665,-0.3628,-0.6614
1608189089.8416622,0.8752,-1.1804,0.5415
1608189089.8469691,-1.865,-2.4978,3.9895
1608189089.8515325,-3.4783,0.5986,2.2461
1608189089.8568673,-0.3591,0.3228,-2.4805
1608189089.8611596,2.4431,0.2273,-1.4834
1608189089.8665156,2.021,-1.5542,0.6138
1608189089.8715038,-3.2004,-0.5042,0.2756
1608189089.8755941,-4.1431,-0.5928,3.0593
1608189089.8805704,-2.0657,0.5601,-0.5195
1608189089.884944,1.1272,0.6523,-2.4778
1608189089.8909898,2.4482,0.012,-0.0391
1608189089.8954878,-0.0796,-2.824,2.0486
1608189089.8995187,-4.5325,0.5759,3.6079
1608189089.9044967,-2.5242,-0.8162,0.7275
1608189089.9097834,0.489,0.6887,-1.0874
1608189089.9140024,2.6892,-0.3203,-0.3787
1608189089.9187834,-0.0002,-0.0002,-0.0002
1608189089.922773,-3.2104,-0.9722,0.2188
1608189089.9275265,-4.0012,-0.2512,-0.2512
1608189089.9325147,-1.803,0.5156,-1.4731
1608189089.9385242,2.5022,-0.0024,-2.1255
1608189089.9435048,2.0398,-0.6689,0.1565
1608189089.9482217,-2.9158,-1.3601,0.3423
1608189089.9535263,-4.2046,-0.3723,3.5669
1608189089.9582956,-1.8799,-0.1111,-1.1768
1608189089.9638326,2.1919,1.1665,-1.7041
1608189089.9683802,2.3853,-0.8508,0.033
1608189089.9729543,-0.333,-2.1472,2.8433
1608189089.977479,-3.9661,-0.3071,3.874
1608189089.982472,-2.7781,-0.0676,1.2334
1608189089.9879408,1.2007,-0.6584,0.01
1608189089.9924,2.8176,1.009,-0.8816
1608189089.997544,0.8364,-2.179,0.522
1608189090.0017157,-1.9983,-1.6272,4.332
1608189090.0065303,-3.3228,-0.9592,1.946
1608189090.011751,-0.2212,1.1453,-2.3567
1608189090.0167415,2.2852,-0.4761,-1.321
1608189090.0218737,1.9285,-0.2795,0.5083
1608189090.026147,-1.5884,-2.5298,1.7925
1608189090.0314152,-3.8918,0.3118,4.1191
1608189090.0354898,-1.9824,-0.8215,-0.8162
1608189090.0415285,2.6873,1.3997,-1.2817
1608189090.0475786,2.1641,-1.0833,-0.1062
1608189090.0515676,-1.2168,-1.3694,2.334
1608189090.0565033,-3.856,-0.7834,3.9277
1608189090.061506,-3.7505,-0.063,-0.063
1608189090.066522,0.7324,0.9631,-2.5459
1608189090.0715349,2.3682,0.4705,-0.1035
1608189090.0763845,-0.1392,-2.5664,1.6914
1608189090.080506,-4.5879,0.1565,3.5598
1608189090.0859435,-3.1833,-1.1003,1.3572
1608189090.0910208,0.9585,0.844,-0.8354
1608189090.0960076,2.6487,-0.0071,-0.4355
1608189090.1004841,0.4492,-0.9497,0.4731
1608189090.1055,-3.0188,-2.3357,4.0918
1608189090.1104755,-3.5659,-0.0757,2.8262
1608189090.115698,-1.0833,0.071,-2.3369
1608189090.120492,2.3904,0.9619,-1.3101
1608189090.1245086,2.0867,-0.9529,0.1594
1608189090.1295073,-2.6746,-0.665,0.5273
1608189090.1348119,-4.094,-1.092,3.5029
1608189090.1395016,-1.7219,0.4456,-0.9988
1608189090.1457977,1.8918,0.7209,-1.8162
1608189090.150787,2.0186,0.2952,-0.2593
1608189090.1557732,-1.9556,-2.3086,1.3433
1608189090.1607716,-3.9648,0.1592,3.9729
1608189090.1650007,-2.3206,-1.1614,0.2776
1608189090.169506,0.1223,1.5679,-2.0955
1608189090.174747,2.3755,-0.041,-0.1716
1608189090.179733,0.1692,-1.1335,0.5837
1608189090.184828,-4.3279,-1.8345,3.5933
1608189090.1898167,-2.7854,-0.0002,-0.0002
1608189090.1947973,1.3201,-0.5144,-0.3147
1608189090.1991477,2.709,0.8308,-1.0391
1608189090.2035155,1.2656,-1.689,0.751
1608189090.2081957,-3.0684,-1.46,-0.1016
1608189090.214043,-4.145,-0.6262,3.1116
1608189090.2184708,-1.5999,-0.1799,-1.4934
1608189090.2234933,2.6416,1.2603,-1.301
1608189090.2275047,2.1699,-1.5005,-0.063
1608189090.2324934,-0.9304,-1.9556,2.5769
1608189090.23754,-3.8931,-0.7087,3.9495
1608189090.2423959,-2.032,-0.426,-0.2173
1608189090.247595,0.3513,0.9971,-2.5911
1608189090.252342,2.6001,1.1086,-0.8291
1608189090.2575245,0.6819,-1.9729,0.5186
1608189090.2624996,-2.3455,-1.5305,4.406
1608189090.266523,-3.0645,-1.1045,1.8743
1608189090.2716663,-0.0239,1.0886,-2.0513
1608189090.2766821,2.1995,-0.4094,-1.2273
1608189090.281392,1.8728,-0.1101,0.5474
1608189090.286972,-2.8518,-1.894,0.3174
1608189090.2914653,-3.9678,-0.2546,2.9756
1608189090.2964709,-1.4348,-0.3076,-1.8137
1608189090.3004835,1.3308,2.0452,-2.418
1608189090.305483,2.3713,-0.5034,0.2229
1608189090.310724,-0.3708,-1.4185,1.9766
1608189090.3155997,-4.4609,-0.9829,3.467
1608189090.3205864,-2.3901,-0.2803,0.7781
1608189090.3247278,0.2393,0.2126,-1.4727
1608189090.329813,2.3386,1.2085,-0.5376
1608189090.3347318,0.3618,-2.1047,0.7029
1608189090.3397338,-3.5071,-1.0364,4.0576
1608189090.348033,-2.1179,-1.1282,-0.385
1608189090.3534434,2.509,1.3784,-1.4387
1608189090.3584685,2.1523,-0.6675,-0.1523
1608189090.3626273,-0.7815,-1.7244,2.6277
1608189090.368186,-3.8206,-0.7717,4.0264
1608189090.3731763,-2.1533,-0.4612,-0.1721
1608189090.3771648,0.2615,-0.063,-0.063
1608189090.3824804,2.4541,0.3157,-0.136
1608189090.387466,-0.0056,-2.196,0.9526
1608189090.392485,-2.136,-1.4604,4.3594
1608189090.3965518,-3.114,-1.125,1.9138
1608189090.4015381,-0.1243,1.0042,-2.3
1608189090.406839,0.5316,-0.1071,-0.3218
1608189090.4115133,1.8208,-0.0835,0.4614
1608189090.4168081,-3.0923,-1.6565,0.1777
1608189090.4207983,-3.8774,0.0034,3.0801
1608189090.4260325,-1.5305,-0.3801,-1.7634
1608189090.4310198,1.0325,1.9482,-2.5771
1608189090.4360065,2.1919,-0.4629,0.303
1608189090.4404933,-0.281,-1.3198,1.7805
1608189090.4454696,-4.6079,-1.0771,3.3853
1608189090.451466,-2.0386,0.0828,-0.4011
1608189090.4565258,2.574,0.6714,-1.2092
1608189090.4615245,1.8972,0.436,-0.2395
1608189090.4669902,-0.1624,-2.4026,1.4407
1608189090.471123,-4.8376,-0.1833,3.4614
1608189090.4764373,-2.668,-1.2375,0.9077
1608189090.480477,0.8228,0.4592,-0.4448
1608189090.4854476,3.0786,-0.2214,-0.5352
1608189090.4904823,0.7695,-0.6858,0.4678
1608189090.4954164,-2.1101,-2.4546,4.1743
1608189090.5005167,-3.1062,-0.1284,2.1809
1608189090.5056863,-0.0886,0.1589,-2.2629
1608189090.509504,2.7148,1.4421,-1.1619
1608189090.5145435,1.9207,-0.5496,0.009
1608189090.519509,-1.9221,-0.9421,1.4988
1608189090.5250382,-4.0059,-1.1021,2.7688
1608189090.5294585,-1.9453,0.1675,-0.6011
1608189090.5343115,1.1301,1.0303,-2.4768
1608189090.5394745,2.009,0.687,0.0867
1608189090.5444927,-0.2822,-2.562,1.9712
1608189090.5494635,-4.6096,0.0259,3.4177
1608189090.5558286,-2.1008,-1.0327,-0.5793
1608189090.5604537,0.6409,2.1218,-2.7739
1608189090.5656722,2.4702,-0.5388,0.3279
1608189090.5696483,-0.145,-1.2131,1.4148
1608189090.5745308,-4.8621,-1.1289,3.2788
1608189090.5796864,-2.9905,-0.2017,1.876
1608189090.5845168,0.8472,-0.5649,-0.3296
1608189090.5898864,2.4419,0.5767,-1.2302
1608189090.594515,1.5354,-1.1655,0.8391
1608189090.5974014,-0.0002,-0.0002,-0.0002
1608189090.6025212,-4.0674,-0.343,3.7561
1608189090.6076915,-1.9292,-0.531,-0.9575
1608189090.612831,1.7083,1.5325,-2.1062
1608189090.6178443,2.5222,-0.7207,0.0081
1608189090.6219902,0.2229,-1.0518,0.8674
1608189090.6265259,-4.2026,-6.5007,-0.1257
1608189090.6315234,-2.886,-0.1968,1.5049
1608189090.6361232,1.2974,-0.5554,-0.2422
1608189090.6414416,2.7522,1.0195,-1.0957
1608189090.6465025,1.1426,-1.8855,0.7373
1608189090.6514916,-1.5667,-1.2961,3.3315
1608189090.6555016,-3.3022,-1.0188,2.4836
1608189090.6615086,-0.9236,1.262,-2.5437
