1608276163.2220037,1.6409,-0.0007,0.8569
1608276163.226986,-0.9756,0.3076,-2.509
1608276163.231972,1.698,0.0,0.8616
1608276163.2369902,-1.0134,0.2993,-2.5098
1608276163.2420204,1.7334,0.0125,0.8569
1608276163.2466044,-1.0439,0.2961,-2.4973
1608276163.2509384,1.7581,0.0266,0.8384
1608276163.256164,-1.063,0.281,-2.4629
1608276163.2612267,1.7749,0.0398,0.7942
1608276163.2652206,-1.05,0.2729,-2.4248
1608276163.270539,1.7651,0.052,0.7607
1608276163.2756248,-1.0435,0.2551,-2.3538
1608276163.2802327,1.3242,0.1675,-0.0457
1608276163.2845633,-0.6123,0.1353,-1.5239
1608276163.2901583,1.2012,0.1826,-0.1975
1608276163.295505,-0.9905,0.228,-2.1997
1608276163.2994964,1.6616,0.1064,0.4971
1608276163.304597,-0.3943,0.0989,-1.2131
1608276163.3095586,0.9585,0.2124,-0.5117
1608276163.3146381,-0.2791,0.0813,-1.0508
1608276163.3194776,0.8298,0.2266,-0.6724
1608276163.3245919,-0.1526,0.0679,-0.8928
1608276163.3288906,0.6929,0.241,-0.8337
1608276163.3338776,-0.0254,0.0503,-0.7307
1608276163.3386445,0.5505,0.2581,-1.0125
1608276163.3438463,0.1104,0.0454,-0.5613
1608276163.3490207,0.417,0.2791,-1.1724
1608276163.3540094,0.2478,0.0283,-0.4102
1608276163.3580477,0.2764,0.2871,-1.3308
1608276163.3630345,1.199,-0.0178,0.5654
1608276163.368021,-0.625,0.3291,-2.2808
1608276163.3730075,1.3118,-0.0166,0.6658
1608276163.377995,-0.7163,0.3335,-2.3577
1608276163.382981,1.4136,-0.0076,0.7173
1608276163.3879683,-0.8005,0.3376,-2.416
1608276163.3921254,1.5044,-0.0059,0.7949
1608276163.3964407,-0.8696,0.3257,-2.4724
1608276163.4020128,1.5835,-0.0103,0.823
1608276163.407192,-0.9363,0.3198,-2.5029
1608276163.4113986,1.6504,0.0049,0.8474
1608276163.4165518,-0.9822,0.3069,-2.5159
1608276163.4209745,1.699,0.0088,0.8635
1608276163.4253187,-0.9714,0.2173,-2.1531
1608276163.4311428,1.6252,0.1079,0.4387
1608276163.4361293,-0.9106,0.2051,-2.0403
1608276163.4411762,1.5593,0.1208,0.3262
1608276163.4461398,-0.8435,0.1829,-1.9229
1608276163.450947,1.4832,0.1338,0.1951
1608276163.4552035,-0.7751,0.1614,-1.7791
1608276163.4593961,1.3899,0.1528,0.0649
1608276163.4650915,-0.6792,0.1443,-1.6382
1608276163.4691293,1.2922,0.1729,-0.0881
1608276163.4746013,-0.5823,0.1282,-1.489
1608276163.4802878,1.1694,0.1848,-0.2375
1608276163.484592,-0.4773,0.1099,-1.3286
1608276163.4886193,0.1885,0.2852,-1.4207
1608276163.4936588,0.469,0.0037,-0.1519
1608276163.4986336,0.054,0.2949,-1.5706
1608276163.5042815,0.6106,0.0007,-0.0046
1608276163.5093076,-0.0774,0.3052,-1.7207
1608276163.5136552,0.7466,-0.0105,0.1362
1608276163.51909,-0.2061,0.3154,-1.8584
1608276163.5239756,0.8818,-0.0146,0.2688
1608276163.5276403,-0.3359,0.3157,-1.9893
1608276163.5326009,1.0093,-0.0156,0.3953
1608276163.5376353,-0.4412,0.321,-2.1094
1608276163.5426562,1.1409,-0.0151,0.5037
1608276163.5476196,-0.5537,0.3315,-2.2065
1608276163.5526505,1.2476,-0.0061,0.6133
1608276163.5567276,-0.6553,0.3359,-2.2947
1608276163.5617445,1.7527,0.022,0.8379
1608276163.5666513,-1.0564,0.2898,-2.4783
1608276163.5716364,1.7654,0.0388,0.8027
1608276163.5766163,-1.0593,0.2725,-2.4294
1608276163.5815759,1.7649,0.0481,0.7532
1608276163.5866563,-1.0508,0.2617,-2.3831
1608276163.5910444,1.7463,0.0679,0.6848
1608276163.5956664,-1.0239,0.2515,-2.3047
1608276163.6006582,1.7222,0.0701,0.6028
1608276163.6052248,-0.9929,0.2263,-2.2156
1608276163.6106577,1.6758,0.0967,0.5178
1608276163.6156752,-0.9482,0.2043,-2.1125
1608276163.6206248,1.6123,0.1064,0.4004
1608276163.6246395,-0.8896,0.197,-2.0042
1608276163.6299467,0.8472,0.2244,-0.6563
1608276163.6348047,-0.1675,0.0649,-0.918
1608276163.6398861,0.7126,0.2419,-0.8254
1608276163.645013,-0.0334,0.0605,-0.7539
1608276163.6498601,0.5706,0.2615,-0.9888
1608276163.6536398,0.1042,0.0415,-0.5869
1608276163.6586688,0.4312,0.2664,-1.1418
1608276163.6641915,0.2363,0.03,-0.4209
1608276163.6684365,0.291,0.2905,-1.2971
1608276163.6731799,0.3726,0.0166,-0.2671
1608276163.6781683,0.1445,0.2949,-1.46
1608276163.683651,0.512,0.0134,-0.1162
1608276163.6876397,-0.7073,0.3254,-2.3386
1608276163.6926646,1.4099,-0.0217,0.718
1608276163.698161,-0.7876,0.333,-2.4036
1608276163.702688,1.4929,-0.0137,0.7761
1608276163.7076232,-0.865,0.3293,-2.4563
1608276163.7126184,1.574,-0.0029,0.8191
1608276163.71763,-0.9331,0.3145,-2.49
1608276163.721615,1.6396,-0.0073,0.8547
1608276163.7266138,-0.9792,0.311,-2.5037
1608276163.7316234,1.6934,0.0056,0.8616
1608276163.736676,-1.0132,0.3103,-2.5071
1608276163.7412593,1.729,0.02,0.8613
1608276163.7464166,-1.0488,0.2952,-2.5
1608276163.7507308,1.5784,0.1143,0.3459
1608276163.7561808,-0.8577,0.1902,-1.9478
1608276163.7605033,1.4993,0.1348,0.2251
1608276163.7656016,-0.7778,0.1692,-1.8127
1608276163.7711844,1.4148,0.1531,0.0898
1608276163.7760744,-0.6941,0.1572,-1.6719
1608276163.7805932,1.3,0.1719,-0.0544
1608276163.784723,-0.6008,0.1382,-1.5242
1608276163.7894628,1.1965,0.189,-0.2014
1608276163.7946422,-0.4912,0.1133,-1.3667
1608276163.7996106,1.0806,0.1953,-0.363
1608276163.8050268,-0.3892,0.1006,-1.2036
1608276163.8096073,0.9495,0.2136,-0.5305
1608276163.8149083,-0.2603,0.0791,-1.0432
1608276163.8185804,-0.0474,0.3047,-1.6892
1608276163.823601,0.7083,-0.0037,0.0996
1608276163.8293574,-0.1785,0.3123,-1.8252
1608276163.8338537,0.853,-0.0137,0.2358
1608276163.8386352,-0.2993,0.3218,-1.948
1608276163.843624,0.9727,-0.0186,0.3684
1608276163.8485913,-0.4209,0.3215,-2.082
1608276163.853355,1.1023,-0.0173,0.4797
1608276163.857486,-0.5413,0.3237,-2.178
1608276163.8626761,1.2202,-0.0195,0.5779
1608276163.8676417,-0.6301,0.3301,-2.2754
1608276163.8726337,1.3342,-0.0134,0.6697
1608276163.877632,-1.0459,0.2939,-2.4834
1608276163.881646,1.7629,0.0364,0.8057
1608276163.8871074,-1.0525,0.2791,-2.4346
1608276163.8918507,1.7646,0.0488,0.7705
1608276163.8966026,-1.0474,0.2659,-2.3892
1608276163.90202,1.7532,0.0596,0.7124
1608276163.9070156,-1.0293,0.2571,-2.3181
1608276163.9116068,1.7224,0.0798,0.6248
1608276163.915673,-0.9993,0.2371,-2.2307
1608276163.920786,1.6851,0.0955,0.5403
1608276163.9257994,-0.95,0.2258,-2.136
1608276163.9307928,1.623,0.1135,0.4268
1608276163.9357586,-0.8994,0.2075,-2.0315
1608276163.9407325,1.5552,0.124,0.3181
1608276163.9447484,-0.188,0.0752,-0.947
1608276163.949708,0.7393,0.2397,-0.7844
1608276163.9547217,-0.0603,0.061,-0.782
1608276163.9596817,0.5984,0.2671,-0.9539
1608276163.9646678,0.0789,0.053,-0.6245
1608276163.969655,0.4463,0.2671,-1.115
1608276163.9746408,0.2195,0.0374,-0.45
1608276163.9786305,0.3154,0.2878,-1.2788
1608276163.9836173,0.355,0.0239,-0.2954
1608276163.988604,0.1594,0.2942,-1.4343
1608276163.9935908,0.4995,0.0122,-0.146
1608276163.9985774,0.0349,0.2964,-1.5894
1608276164.0035641,1.3953,-0.0142,0.7046
1608276164.008551,-0.7825,0.3342,-2.3896
1608276164.01254,1.4905,-0.0051,0.7725
1608276164.0175257,-0.8511,0.3328,-2.4536
1608276164.0225127,1.5674,-0.0066,0.822
1608276164.0285184,-0.9163,0.3264,-2.4895
1608276164.032487,1.6306,0.001,0.8467
1608276164.0375006,-0.9678,0.3157,-2.509
1608276164.042495,1.687,0.0125,0.8579
1608276164.0464768,-1.0039,0.3127,-2.5142
1608276164.052433,1.7268,0.0203,0.8538
1608276164.0564358,-1.0361,0.2957,-2.4954
1608276164.0614333,1.7512,0.0234,0.8335
1608276164.066419,-1.0535,0.2791,-2.4719
1608276164.0713825,1.5027,0.1289,0.2385
1608276164.0753717,-0.7871,0.1704,-1.8191
1608276164.0803847,1.4153,0.1494,0.1006
1608276164.0853703,-0.7026,0.1489,-1.6919
1608276164.0903554,1.3115,0.1587,-0.0356
1608276164.0953429,-0.6055,0.1355,-1.5388
1608276164.1003053,1.2026,0.1836,-0.189
1608276164.1052928,-0.5022,0.1213,-1.3733
1608276164.1099706,1.083,0.1982,-0.3472
1608276164.1149569,-0.3855,0.0959,-1.2231
1608276164.1199687,0.9553,0.2146,-0.5166
1608276164.1249306,-0.27,0.0796,-1.0583
1608276164.1299171,0.8169,0.2349,-0.6873
1608276164.134904,0.7117,-0.0073,0.0879
1608276164.1389208,-0.1707,0.3137,-1.8132
1608276164.1439085,0.8469,-0.0144,0.2231
1608276164.1485636,-0.2954,0.3232,-1.9507
1608276164.1535614,0.9788,-0.0217,0.3591
1608276164.1585636,-0.4131,0.3271,-2.0688
1608276164.1640851,1.0989,-0.0217,0.4749
1608276164.1685402,-0.5261,0.3242,-2.1858
1608276164.173531,1.2129,-0.0242,0.5735
1608276164.1786034,-0.6287,0.3335,-2.2678
1608276164.1835904,1.3276,-0.0127,0.6626
1608276164.187585,-0.7117,0.335,-2.3423
1608276164.1925716,1.4202,-0.0188,0.7292
1608276164.2017186,-0.8093,0.3352,-2.4048
1608276164.2056744,1.5107,-0.0107,0.7908
1608276164.2096643,-0.8728,0.3306,-2.4531
1608276164.2136521,1.5818,-0.0017,0.8369
1608276164.2186694,-0.9314,0.3267,-2.4915
1608276164.2236276,1.6565,0.0042,0.8452
1608276164.2276146,-1.0063,0.241,-2.2449
1608276164.232709,1.6841,0.0901,0.5552
1608276164.2366984,-0.9578,0.2214,-2.1465
1608276164.2416842,1.6294,0.1082,0.4409
1608276164.2465558,-0.9011,0.2068,-2.0439
1608276164.2515438,1.5588,0.125,0.3296
1608276164.2565694,-0.8398,0.1899,-1.9211
1608276164.2615564,1.4709,0.1357,0.1985
1608276164.2655308,-0.7607,0.1643,-1.7859
1608276164.2705462,1.3835,0.1455,0.0564
1608276164.275535,-0.6702,0.1514,-1.6455
1608276164.280589,1.2874,0.1716,-0.0859
1608276164.284621,0.1887,0.0386,-0.4922
1608276164.2900019,0.3352,0.2959,-1.2539
1608276164.2946417,0.3286,0.0259,-0.3201
1608276164.2997594,0.1951,0.2893,-1.4055
1608276164.3046246,0.4688,0.0083,-0.1831
1608276164.3096392,0.0569,0.3042,-1.5613
1608276164.3136463,0.6047,-0.0005,-0.0222
1608276164.3186474,-0.0735,0.3083,-1.7017
1608276164.3236487,0.7476,-0.0037,0.1152
1608276164.3286371,-0.2112,0.3271,-1.8428
1608276164.333681,0.8816,-0.0059,0.2542
1608276164.338635,-0.332,0.3274,-1.9751
1608276164.343606,1.0076,-0.0139,0.3831
1608276164.3486245,-0.4504,0.3313,-2.0894
1608276164.3526447,1.6731,-0.0042,0.8584
1608276164.3575685,-0.9978,0.3093,-2.5076
1608276164.362631,1.7217,0.0105,0.8555
1608276164.3676155,-1.03,0.2974,-2.4998
1608276164.3729205,1.7512,0.0227,0.8372
1608276164.3776298,-1.0496,0.2917,-2.4678
1608276164.3816485,1.7671,0.0386,0.801
1608276164.3870802,-1.0525,0.2822,-2.4329
1608276164.3916416,1.7637,0.0483,0.7688
1608276164.396641,-1.0466,0.2644,-2.3784
1608276164.4019775,1.7485,0.0706,0.6887
1608276164.4069545,-1.0225,0.2515,-2.3013
1608276164.4106188,1.2156,0.1829,-0.1687
1608276164.4156432,-0.5183,0.1208,-1.4067
1608276164.4207935,1.1011,0.2043,-0.3137
1608276164.4256349,-0.407,0.1079,-1.2393
1608276164.4306495,0.9751,0.2148,-0.4824
1608276164.4356112,-0.2854,0.0874,-1.082
1608276164.4403644,0.8401,0.2307,-0.6428
1608276164.4457104,-0.1536,0.0791,-0.9119
1608276164.4497,0.7117,0.252,-0.8079
1608276164.4546864,-0.0276,0.0601,-0.7615
1608276164.4596093,0.5688,0.2542,-0.9817
1608276164.464639,0.0994,0.0364,-0.6001
1608276164.4696317,0.4241,0.2725,-1.1394
1608276164.4749556,0.2375,0.0259,-0.4309
1608276164.4786513,-0.5098,0.3333,-2.1572
1608276164.4836469,1.1943,-0.0259,0.5479
1608276164.488619,-0.6118,0.3381,-2.2537
1608276164.493786,1.3049,-0.0144,0.6411
1608276164.4986343,-0.7058,0.3401,-2.3303
1608276164.503586,1.406,-0.0142,0.7205
1608276164.5078964,-0.7896,0.332,-2.4043
1608276164.512701,1.4976,-0.01,0.7654
1608276164.5180013,-0.8599,0.3301,-2.4524
1608276164.5229802,1.5808,-0.0085,0.8145
1608276164.5276208,-0.9204,0.3247,-2.4878
1608276164.5327435,1.6292,0.001,0.8401
1608276164.5379834,-0.9719,0.3186,-2.5073
1608276164.542999,1.688,0.0046,0.8538
1608276164.5476449,-1.0107,0.301,-2.5012
1608276164.5516362,1.7327,0.0166,0.8533
1608276164.5566232,-1.0354,0.2979,-2.4839
1608276164.5619118,1.5745,0.1221,0.3528
1608276164.5671415,-0.8438,0.1926,-1.9268
1608276164.5716257,1.4932,0.1418,0.2356
1608276164.5764658,-0.7734,0.1726,-1.7976
1608276164.5804927,1.4033,0.147,0.084
1608276164.585636,-0.6802,0.1536,-1.6658
1608276164.5906343,1.3027,0.1626,-0.0503
1608276164.5962377,-0.5786,0.1353,-1.5044
1608276164.6010761,1.1853,0.1882,-0.2085
1608276164.6060677,-0.4832,0.1174,-1.3547
1608276164.6104493,1.0642,0.2085,-0.3684
1608276164.614638,-0.364,0.0974,-1.1907
1608276164.6193724,0.9478,0.2229,-0.5305
1608276164.6252165,0.5964,0.0083,-0.0371
1608276164.6296177,-0.053,0.3081,-1.677
1608276164.6346304,0.729,-0.009,0.0964
1608276164.6395874,-0.1855,0.3235,-1.8232
1608276164.6447086,0.8667,-0.0127,0.2344
1608276164.6486428,-0.3059,0.3276,-1.9495
1608276164.6538758,0.9897,-0.0183,0.3643
1608276164.65861,-0.4238,0.3345,-2.0823
1608276164.6639898,1.1067,-0.0154,0.4827
1608276164.668631,-0.5432,0.3359,-2.1787
1608276164.6738973,1.2263,-0.0178,0.571
1608276164.6788855,-0.6389,0.3413,-2.2729
1608276164.6832712,1.3333,-0.0208,0.6589
1608276164.687638,-1.0469,0.2917,-2.4883
1608276164.692636,1.7585,0.031,0.8118
1608276164.6977606,-1.0557,0.2844,-2.4346
1608276164.7028818,1.7617,0.0493,0.7639
1608276164.7078683,-1.0408,0.2688,-2.3882
1608276164.7118258,1.7429,0.0576,0.7041
1608276164.7168567,-1.0254,0.2537,-2.3289
1608276164.7215877,1.7124,0.0647,0.6299
1608276164.727032,-0.9949,0.2378,-2.2429
1608276164.7320795,1.6824,0.0808,0.5308
1608276164.7366307,-0.9556,0.22,-2.1416
1608276164.7414048,1.6182,0.0986,0.4385
1608276164.746578,-0.8984,0.2026,-2.0303
1608276164.750514,1.5505,0.1243,0.3159
1608276164.755608,-0.1863,0.0667,-0.957
1608276164.7607467,0.7349,0.2434,-0.7756
1608276164.7653143,-0.0637,0.0596,-0.7869
1608276164.7706318,0.5967,0.248,-0.9482
1608276164.7757342,0.0645,0.0408,-0.6316
1608276164.7798882,0.4575,0.2615,-1.0979
1608276164.78461,0.2075,0.0264,-0.4673
1608276164.7895737,0.3184,0.2742,-1.2683
1608276164.7946014,0.3452,0.0103,-0.3135
1608276164.7995465,0.179,0.2822,-1.4214
1608276164.8048277,0.4832,-0.002,-0.1519
1608276164.8086405,0.0413,0.2964,-1.5815
1608276164.8136098,1.3716,-0.0273,0.6953
1608276164.8186443,-0.7737,0.3345,-2.3896
1608276164.8235886,1.4697,-0.0203,0.7588
1608276164.829137,-0.8408,0.3303,-2.4436
1608276164.8332336,1.5454,-0.0125,0.8049
1608276164.8385718,-0.3401,0.3269,-1.9824
1608276164.8439553,1.0132,-0.0154,0.3848
1608276164.8481994,-0.9622,0.3157,-2.511
1608276164.8536105,1.6672,-0.0046,0.8469
1608276164.8585246,-1.0073,0.3027,-2.5176
1608276164.8626633,1.7161,0.0037,0.8457
1608276164.8676329,-1.0325,0.3003,-2.4922
1608276164.8726115,1.7449,0.0171,0.8328
1608276164.8777332,-1.0469,0.2842,-2.4792
1608276164.8826087,1.7524,0.0283,0.7979
1608276164.8875942,-1.0491,0.2693,-2.4253
1608276164.8920434,1.7571,0.0417,0.7585
1608276164.8970299,-1.0393,0.2568,-2.3748
1608276164.9019494,1.7444,0.0554,0.689
1608276164.907187,-0.6143,0.1309,-1.5613
1608276164.9115856,1.218,0.176,-0.175
1608276164.9166336,-0.5085,0.1108,-1.3938
1608276164.92114,1.0994,0.1924,-0.3232
1608276164.9256358,-0.3992,0.0962,-1.2483
1608276164.9312544,0.9749,0.2058,-0.4856
1608276164.9362419,-0.281,0.0808,-1.0796
1608276164.9406,0.8403,0.2236,-0.6455
1608276164.9455657,-0.158,0.0623,-0.9126
1608276164.951036,0.7029,0.2405,-0.812
1608276164.9555478,-0.0229,0.0452,-0.7461
1608276164.9600317,0.5593,0.2559,-0.9895
1608276164.9650183,0.1091,0.0308,-0.5928
1608276164.9693842,0.4214,0.2727,-1.144
1608276164.9752579,1.0789,-0.0256,0.4458
1608276164.980364,-0.5144,0.3293,-2.1553
1608276164.9846275,1.1973,-0.0181,0.5525
1608276164.989054,-0.6133,0.3328,-2.2603
1608276164.9940124,1.3027,-0.0286,0.6404
1608276164.9987028,-0.7102,0.3362,-2.3342
1608276165.003637,1.4082,-0.0183,0.7151
1608276165.0084107,-0.7969,0.3335,-2.4014
1608276165.0140603,1.4951,-0.0159,0.7742
1608276165.0186656,-0.8718,0.3306,-2.4517
1608276165.0235229,1.5725,-0.0112,0.8208
1608276165.0286164,-0.9299,0.3218,-2.4912
1608276165.0327356,1.6348,-0.0061,0.8376
1608276165.0378792,-0.9775,0.3218,-2.5085
1608276165.0430832,1.6829,0.0022,0.8452
1608276165.0480947,-1.0178,0.3047,-2.5144
1608276165.053056,1.7246,0.0098,0.8367
1608276165.057613,-1.0344,0.2952,-2.4937
1608276165.0626464,1.741,0.0222,0.8215
1608276165.067654,-0.8362,0.1851,-1.9214
1608276165.0720215,1.4751,0.1243,0.2124
1608276165.0766704,-0.7563,0.1594,-1.7886
1608276165.081881,1.3811,0.1479,0.0657
1608276165.086657,-0.6702,0.1438,-1.6421
1608276165.091913,1.2766,0.167,-0.0779
1608276165.0968995,-0.5796,0.125,-1.4927
1608276165.1008902,1.1682,0.1802,-0.2346
1608276165.1058764,-0.4714,0.1069,-1.3333
1608276165.1108632,1.043,0.1982,-0.3987
1608276165.1158051,-0.3545,0.0896,-1.1853
1608276165.1207922,0.9133,0.2109,-0.5598
1608276165.1257784,-0.231,0.0713,-1.0225
1608276165.1300764,-0.0815,0.3062,-1.7107
1608276165.1348023,0.751,-0.0168,0.114
1608276165.1397893,-0.2048,0.3113,-1.8501
1608276165.1448069,0.8801,-0.0271,0.2551
1608276165.149796,-0.3354,0.3208,-1.9763
1608276165.1546502,1.0073,-0.0295,0.365
1608276165.1597872,-0.4539,0.3242,-2.0908
1608276165.164651,1.1272,-0.0303,0.4849
1608276165.1696389,-0.5613,0.3284,-2.1968
1608276165.1735458,1.2388,-0.0313,0.5852
1608276165.1795313,-0.6577,0.3276,-2.2896
1608276165.183637,1.3433,-0.0293,0.6687
1608276165.1886425,-0.7471,0.3276,-2.365
1608276165.1935213,1.4409,-0.0269,0.7405
1608276165.1987314,-0.8264,0.3311,-2.4219
1608276165.202639,1.5254,-0.0249,0.7922
1608276165.2086248,-1.0442,0.2561,-2.3752
1608276165.2126138,1.7324,0.0496,0.6775
1608276165.2176394,-1.0164,0.239,-2.3032
1608276165.2226524,1.7041,0.063,0.6013
1608276165.227654,-0.9805,0.2268,-2.2197
1608276165.232524,1.6558,0.0801,0.5183
1608276165.2376263,-0.9429,0.2078,-2.1179
1608276165.241652,1.603,0.0991,0.4109
1608276165.2466357,-0.8796,0.1982,-2.0103
1608276165.2516701,1.5356,0.1221,0.2905
1608276165.256666,-0.8086,0.1777,-1.8743
1608276165.261858,1.4456,0.1277,0.1626
1608276165.2666025,-0.7344,0.1531,-1.7336
1608276165.2718716,1.3442,0.1526,0.0215
1608276165.2758608,-0.6418,0.1399,-1.6055
1608276165.2809045,0.4209,0.2649,-1.1401
1608276165.2856429,0.2412,0.0208,-0.4463
1608276165.2909322,0.2854,0.2781,-1.2969
1608276165.2956605,0.3716,0.0085,-0.2842
1608276165.300884,0.1443,0.2896,-1.4463
1608276165.3048732,0.5125,-0.0032,-0.1323
1608276165.3098598,0.0085,0.291,-1.6025
1608276165.3148468,0.6465,-0.0127,0.0188
1608276165.3198333,-0.1187,0.301,-1.739
1608276165.3250036,0.7778,-0.022,0.1455
1608276165.3294315,-0.2483,0.3135,-1.8801
1608276165.3346052,0.9111,-0.0215,0.2715
1608276165.3386574,-0.3679,0.323,-2.0063
1608276165.3438928,1.6248,-0.0166,0.8416
1608276165.3488467,-0.9734,0.313,-2.501
1608276165.3538322,1.6768,-0.0017,0.8467
1608276165.3588192,-1.0125,0.2969,-2.5042
1608276165.363806,1.272,-0.0337,0.6123
1608276165.3686597,-0.6809,0.3281,-2.3003
1608276165.3735266,1.3672,-0.0332,0.6907
1608276165.3786292,-1.0547,0.2834,-2.4712
1608276165.383551,1.7537,0.0342,0.7854
1608276165.3875484,-1.0576,0.2722,-2.4116
1608276165.3926682,1.7449,0.0457,0.7332
1608276165.3976562,-1.0386,0.261,-2.3574
1608276165.4026432,1.7241,0.0664,0.6624
1608276165.4076307,-1.0134,0.2427,-2.2771
1608276165.4126406,1.6917,0.0742,0.5833
1608276165.4166403,-0.979,0.2229,-2.1858
1608276165.4218366,1.6418,0.0964,0.4778
1608276165.4268231,-0.9277,0.2119,-2.0898
1608276165.43181,1.5801,0.105,0.3745
1608276165.4367967,-0.251,0.0798,-1.0466
1608276165.4417832,0.8003,0.2285,-0.686
1608276165.44677,-0.1392,0.0569,-0.8843
1608276165.4527855,0.6638,0.248,-0.8547
1608276165.4557455,-0.0012,0.04,-0.7283
1608276165.4609456,0.5251,0.2534,-1.0198
