1608275011.7934644,1.9102,-0.8296,-0.0112
1608275011.7994487,1.9102,-0.8296,-0.0112
1608275011.8034382,1.9102,-0.8296,-0.0112
1608275011.8094225,3.8633,0.075,-0.6846
1608275011.8144374,3.8633,0.075,-0.6846
1608275011.8193953,3.8633,0.075,-0.6846
1608275011.8244228,4.7097,0.9487,-0.3115
1608275011.8303685,4.7097,0.9487,-0.3115
1608275011.8343549,4.7097,0.9487,-0.3115
1608275011.839402,4.7097,0.9487,-0.3115
1608275011.8443284,2.9744,0.0586,0.0034
1608275011.8493156,2.9744,0.0586,0.0034
1608275011.854304,2.9744,0.0586,0.0034
1608275011.8583114,1.5295,-0.2378,-1.3628
1608275011.8643038,1.5295,-0.2378,-1.3628
1608275011.868265,1.5295,-0.2378,-1.3628
1608275011.873268,3.0747,-0.1387,-0.0156
1608275011.8782377,3.0747,-0.1387,-0.0156
1608275011.8832488,3.0747,-0.1387,-0.0156
1608275011.888245,0.3352,0.1277,-0.2817
1608275011.893222,0.3352,0.1277,-0.2817
1608275011.898185,0.3352,0.1277,-0.2817
1608275011.9031715,5.2244,0.1958,-0.959
1608275011.9111497,5.2244,0.1958,-0.959
1608275011.917134,2.8037,0.3425,-0.0122
1608275011.9221215,2.8037,0.3425,-0.0122
1608275011.9271314,2.8037,0.3425,-0.0122
1608275011.932119,2.8037,0.3425,-0.0122
1608275011.9371047,5.4648,-0.9375,-0.895
1608275011.942094,5.4648,-0.9375,-0.895
1608275011.9470782,5.4648,-0.9375,-0.895
1608275011.9510674,0.5215,0.0012,0.2441
1608275011.9559777,0.5215,0.0012,0.2441
1608275011.960963,0.5215,0.0012,0.2441
1608275011.965952,2.3828,-0.8899,-0.4907
1608275011.9709408,2.3828,-0.8899,-0.4907
1608275011.9758997,2.3828,-0.8899,-0.4907
1608275011.9808857,4.5205,1.0234,-1.0264
1608275011.9858742,4.5205,1.0234,-1.0264
1608275011.989862,4.5205,1.0234,-1.0264
1608275011.9948485,3.4036,-0.5393,0.1787
1608275011.9998589,3.4036,-0.5393,0.1787
1608275012.0048218,3.4031,-0.0002,-0.0002
1608275012.0098102,3.4036,-0.5393,0.1787
1608275012.015823,3.1113,-0.4905,-0.4004
1608275012.0218074,3.1113,-0.4905,-0.4004
1608275012.0267644,4.8164,0.1179,0.2246
1608275012.0307534,4.8164,0.1179,0.2246
1608275012.0357668,4.8164,0.1179,0.2246
1608275012.0417507,5.3628,0.0601,-0.3804
1608275012.0457125,5.3628,0.0601,-0.3804
1608275012.0506997,5.3628,0.0601,-0.3804
1608275012.055686,5.3628,0.0601,-0.3804
1608275012.0606732,4.7051,1.6184,-0.0327
1608275012.0656612,4.7051,1.6184,-0.0327
1608275012.0696492,4.7051,1.6184,-0.0327
1608275012.0746357,2.1704,-1.3076,0.2334
1608275012.0806198,2.1704,-1.3076,0.2334
1608275012.0846088,2.1704,-1.3076,0.217
1608275012.0895493,0.8906,-0.0005,-1.1079
1608275012.0942628,0.8906,-0.0005,-1.1079
1608275012.099512,0.8906,-0.0005,-1.1079
1608275012.104316,4.1572,-0.5012,-0.3857
1608275012.1096117,4.1572,-0.5012,-0.3857
1608275012.1155689,4.1572,-0.5012,-0.3857
1608275012.1215549,-0.6396,-0.1316,0.1802
1608275012.126602,-0.6396,-0.1316,0.1802
1608275012.131666,-0.6396,-0.1316,0.1802
1608275012.1362891,6.2783,0.2813,-0.9561
1608275012.1412756,6.2783,0.2813,-0.9561
1608275012.1462622,6.2783,0.2813,-0.9561
1608275012.151249,-0.0415,0.2261,0.0801
1608275012.1555598,-0.0415,0.2261,0.0801
1608275012.160554,-0.0415,0.2261,0.0801
1608275012.1655552,2.9824,-0.3501,0.1499
1608275012.1706893,2.9824,-0.3501,0.1499
1608275012.1758878,2.9824,-0.3501,0.1499
1608275012.1807656,4.7043,0.5378,-1.0171
1608275012.1852653,4.7043,0.5378,-1.0171
1608275012.1897292,4.7043,0.5378,-1.0171
1608275012.1948822,4.7043,0.5378,-1.0171
1608275012.2002845,3.7878,0.0647,0.0308
1608275012.204713,3.7878,0.0647,0.0308
1608275012.2098002,3.7878,0.0647,0.0308
1608275012.2146766,4.1296,0.0815,-0.2886
1608275012.2208948,4.1296,0.0815,-0.2886
1608275012.226879,4.1296,0.0815,-0.2886
1608275012.2308679,-1.4126,1.2046,0.8604
1608275012.2368522,-1.4126,1.2046,0.8604
1608275012.240841,-1.4126,1.2046,0.8604
1608275012.2458558,4.2417,-0.8142,-1.1948
1608275012.2508147,4.2417,-0.8142,-1.1948
1608275012.2560284,4.2417,-0.8142,-1.1948
1608275012.261018,5.8521,1.1597,-0.7319
1608275012.2660022,5.8521,1.1597,-0.7319
1608275012.2709877,5.8521,1.1597,-0.7319
1608275012.274987,1.3491,-2.1714,-0.2588
1608275012.2799947,1.3491,-2.1714,-0.2588
1608275012.2849672,1.3491,-2.1714,-0.2588
1608275012.289554,3.323,0.853,0.1138
1608275012.2950168,3.323,0.853,0.1138
1608275012.2999928,3.323,0.853,0.1138
1608275012.3050046,2.551,-0.647,0.2246
1608275012.3099916,2.551,-0.647,0.2246
1608275012.3145082,2.551,-0.647,0.2246
1608275012.320564,2.1318,0.7539,-0.4795
1608275012.32655,2.1318,0.7539,-0.4795
1608275012.3316705,2.1318,0.7539,-0.4795
1608275012.3366342,5.3767,-0.5168,-1.3882
1608275012.3408806,5.3767,-0.5168,-1.3882
1608275012.345704,5.3767,-0.5168,-1.3882
1608275012.3511763,3.4543,0.6145,-0.1748
1608275012.3555658,3.4543,0.6145,-0.1748
1608275012.360783,3.4543,0.6145,-0.1748
1608275012.365682,3.4543,0.6145,-0.1748
1608275012.37067,3.6245,-0.063,-0.063
1608275012.3756566,3.7542,-0.1758,-0.8677
1608275012.3806438,3.7542,-0.1758,-0.8677
1608275012.3856306,2.0591,-0.3862,-0.0239
1608275012.3896198,2.0591,-0.3862,-0.0239
1608275012.3960083,2.0591,-0.3862,-0.0239
1608275012.399995,3.1343,0.3997,-0.4644
1608275012.4050033,3.1343,0.3997,-0.4644
1608275012.409969,3.1343,0.3997,-0.4644
1608275012.4149556,5.3059,0.2527,-0.6362
1608275012.4199421,5.3059,0.2527,-0.6362
1608275012.4269233,5.3059,0.2527,-0.6362
1608275012.4309132,0.1243,0.2527,0.3818
1608275012.4358995,0.1243,0.2527,0.3818
1608275012.4405925,0.1243,0.2527,0.3818
1608275012.4455948,6.761,-0.3474,-0.6211
1608275012.450939,6.761,-0.3474,-0.6211
1608275012.4559429,6.761,-0.3474,-0.6211
1608275012.4607813,0.8318,0.0325,0.2383
1608275012.465313,0.8318,0.0325,0.2383
1608275012.4693015,0.8318,0.0325,0.2383
1608275012.475292,2.9788,-1.5056,-0.7959
1608275012.4803019,2.9788,-1.5056,-0.7959
1608275012.4852974,2.9788,-1.5056,-0.7959
1608275012.4902773,2.9788,-1.5056,-0.7959
1608275012.4952605,3.3579,1.5532,-1.3896
1608275012.5002577,3.3579,1.5532,-1.3896
1608275012.5042393,3.3579,1.5532,-1.3896
1608275012.5092263,5.2988,-0.2107,-0.1978
1608275012.5141835,5.2988,-0.2107,-0.1978
1608275012.5191689,5.2988,-0.2107,-0.1978
1608275012.5251818,2.7886,0.1758,0.3003
1608275012.5311744,2.7886,0.1758,0.3003
1608275012.5361538,2.7886,0.1758,0.3003
1608275012.54111,3.1973,0.4648,0.1382
1608275012.5460963,3.1973,0.4648,0.1382
1608275012.5510833,3.1973,0.4648,0.1382
1608275012.5560703,1.6704,-0.3591,-1.1841
1608275012.5610561,1.6704,-0.3591,-1.1841
1608275012.5660439,1.6704,-0.3591,-1.1841
1608275012.571058,6.1929,0.6147,-1.1919
1608275012.575941,6.1929,0.6147,-1.1919
1608275012.579958,6.1929,0.6147,-1.1919
1608275012.5859146,3.6333,-0.0837,-0.9795
1608275012.589932,3.3745,-0.063,-0.063
1608275012.594891,3.6333,-0.0837,-0.9795
1608275012.599877,5.3306,0.9973,-1.1162
1608275012.604865,5.3306,0.9973,-1.1162
1608275012.6098506,5.3306,0.9973,-1.1162
1608275012.6148372,2.261,-1.9988,0.3779
1608275012.6198235,2.261,-1.9988,0.3779
1608275012.6238127,2.261,-1.9988,0.3779
1608275012.6307416,1.6719,0.0051,-0.4248
1608275012.6355412,1.6719,0.0051,-0.4248
1608275012.6407418,1.6719,0.0051,-0.4248
1608275012.6456542,7.3384,0.949,-1.0615
1608275012.651039,7.3384,0.949,-1.0615
1608275012.6560261,7.3384,0.949,-1.0615
1608275012.6607165,7.3384,0.949,-1.0615
1608275012.6647005,3.0159,0.21,-0.395
1608275012.669663,3.0159,0.21,-0.395
1608275012.6746516,3.0159,0.21,-0.395
1608275012.6799,3.3757,-0.4275,-0.6206
1608275012.684889,3.3757,-0.4275,-0.6206
1608275012.6897087,3.3757,-0.4275,-0.6206
1608275012.6946306,1.3843,-0.6414,0.0474
1608275012.6997638,1.3843,-0.6414,0.0474
1608275012.703396,1.3843,-0.6414,0.0474
1608275012.708384,2.5095,0.0798,-1.2012
1608275012.7133706,2.5095,0.0798,-1.2012
1608275012.7186651,2.5095,0.0798,-1.2012
1608275012.7236671,5.2102,0.7402,-1.0283
1608275012.7297766,5.2102,0.7402,-1.0283
1608275012.735761,5.2102,0.7402,-1.0283
1608275012.740948,1.6201,1.1614,0.251
1608275012.7460773,1.6201,1.1614,0.251
1608275012.7508857,1.6201,1.1614,0.251
1608275012.756056,1.78,-0.9949,-0.8662
1608275012.7607455,1.78,-0.9949,-0.8662
1608275012.7656724,1.78,-0.9949,-0.8662
1608275012.7706647,1.7185,0.1719,-0.2188
1608275012.7752028,1.7185,0.1719,-0.2188
1608275012.779519,1.7185,0.1719,-0.2188
1608275012.7849257,3.5569,-0.3994,-1.0015
1608275012.7901604,3.5569,-0.3994,-1.0015
1608275012.7946105,3.5569,-0.3994,-1.0015
1608275012.7996588,3.5569,-0.3994,-1.0015
1608275012.804996,1.3699,0.3289,-0.1057
1608275012.8095343,5.4795,1.3157,-0.4229
1608275012.8142037,5.4795,1.3157,-0.4229
1608275012.8193955,4.6692,-0.2148,-0.1313
1608275012.823518,4.6692,-0.2148,-0.1313
1608275012.8286178,4.6692,-0.2148,-0.1313
1608275012.8347437,2.7078,0.1194,-1.2808
1608275012.8409023,2.7078,0.1194,-1.2808
1608275012.8458886,2.7078,0.1194,-1.2808
1608275012.8500896,2.6934,-0.238,-0.2178
1608275012.8550763,2.6934,-0.238,-0.2178
1608275012.859747,2.6934,-0.238,-0.2178
1608275012.8647242,1.3525,-1.0066,0.2002
1608275012.870348,1.3525,-1.0066,0.2002
1608275012.8746984,1.3525,-1.0066,0.2002
1608275012.879675,6.115,0.9946,-0.2539
1608275012.8848727,6.115,0.9946,-0.2539
1608275012.8897338,6.115,0.9946,-0.2539
1608275012.8948662,5.1418,-0.4512,-0.4609
1608275012.9001682,5.1418,-0.4512,-0.4609
1608275012.9041572,5.1418,-0.4512,-0.4609
1608275012.909144,1.4014,0.4072,-1.6968
1608275012.9141307,1.4014,0.4072,-1.6968
1608275012.919118,1.4014,0.4072,-1.6968
1608275012.924104,1.4014,0.4072,-1.6968
1608275012.9288478,4.1951,-1.1084,0.4165
1608275012.9348323,4.1951,-1.1084,0.4165
1608275012.9408166,2.2898,0.1008,-1.1123
1608275012.9458027,2.2898,0.1008,-2.1255
1608275012.9505842,2.2898,0.1008,-1.1123
1608275012.955311,5.1721,1.1262,-0.647
1608275012.9612966,5.1721,1.1262,-0.647
1608275012.9656231,5.1721,1.1262,-0.647
1608275012.9706306,5.1721,1.1262,-0.647
1608275012.9745767,0.1563,0.1631,-0.0107
1608275012.9797366,0.1563,0.1631,-0.0107
1608275012.9847548,0.1563,0.1631,-0.0107
1608275012.9897637,6.4646,0.1816,-0.9131
1608275012.994644,6.4646,0.1816,-0.9131
1608275012.999636,6.4646,0.1816,-0.9131
1608275013.0046365,2.3386,0.1929,0.0005
1608275013.009606,2.3386,0.1929,0.0005
1608275013.0137002,2.3386,0.1929,0.0005
1608275013.0186524,2.8054,0.0193,-0.8799
1608275013.0233805,2.8054,0.0193,-0.8799
1608275013.0287538,2.8054,0.0193,-0.8799
1608275013.0336354,4.5806,0.7488,-0.7285
1608275013.0398993,4.5806,0.7488,-0.7285
1608275013.0457182,4.5806,0.7488,-0.7285
1608275013.0506647,5.1096,2.0073,0.4937
1608275013.0556235,5.1096,2.0073,0.4937
1608275013.0598123,5.1096,2.0073,0.4937
1608275013.0639763,-0.0002,-0.0002,-0.0002
1608275013.0686328,0.6753,-0.6909,-1.4194
1608275013.073317,0.6753,-0.6909,-1.4194
1608275013.079301,0.6753,-0.6909,-1.4194
1608275013.0834064,4.4438,1.7759,-1.6997
1608275013.08896,4.4438,1.7759,-1.6997
1608275013.093598,4.4438,1.7759,-1.6997
1608275013.098644,5.0691,-0.5864,-0.1099
1608275013.103686,5.0691,-0.5864,-0.1099
1608275013.107711,5.0691,-0.5864,-0.1099
1608275013.1127064,4.6497,1.4214,-0.8179
1608275013.1178508,4.6497,1.4214,-0.8179
1608275013.122524,4.6497,1.4214,-0.8179
1608275013.127704,7.9414,-0.219,7.9685
1608275013.1326652,-0.1877,-2.0635,0.5425
1608275013.1399567,-0.1877,-2.0635,0.5425
1608275013.145692,3.9092,-0.0737,-0.5786
1608275013.1504269,3.9092,-0.0737,-0.5786
1608275013.1555774,3.9092,-0.0737,-0.5786
1608275013.1605926,3.6074,0.1223,-1.0229
1608275013.1658022,3.6074,0.1223,-1.0229
1608275013.1700034,3.6074,0.1223,-1.0229
1608275013.174665,1.4031,0.5264,-0.3066
1608275013.1801393,1.4031,0.5264,-0.3066
1608275013.184448,1.4031,0.5264,-0.3066
1608275013.1893408,5.5791,0.2083,-0.3296
1608275013.1946425,5.5791,0.2083,-0.3296
1608275013.1992068,5.5791,0.2083,-0.3296
1608275013.2046702,3.0364,-0.4563,-0.1914
1608275013.2088208,-0.4563,-0.1914,1.1719
1608275013.2137387,3.0364,-0.4563,-0.1914
1608275013.2187274,0.6052,0.459,-0.6509
1608275013.2241008,0.6052,0.459,-0.6509
1608275013.2287114,0.6052,0.459,-0.6509
1608275013.233895,0.6052,0.459,-0.6509
1608275013.2387266,4.3601,-0.0491,-0.6885
1608275013.244861,4.3601,-0.0491,-0.6885
1608275013.25003,3.4976,0.4231,-0.6157
1608275013.254734,3.4976,0.4231,-0.6157
1608275013.2598526,3.4976,0.4231,-0.6157
1608275013.2648408,3.4976,0.4231,-0.6157
1608275013.269725,4.52,0.3958,-0.2236
1608275013.2748787,4.52,0.3958,-0.2236
1608275013.2797177,4.52,0.3958,-0.2236
1608275013.284376,0.9966,0.2957,-0.0908
1608275013.2900085,0.9966,0.2957,-0.0908
1608275013.294646,0.9966,0.2957,-0.0908
1608275013.2987452,1.3477,-1.0701,-1.1528
1608275013.3036988,1.3477,-1.0701,-1.1528
1608275013.3087487,1.3477,-1.0701,-1.1528
1608275013.3139367,2.4036,0.8616,-0.8853
1608275013.3189185,2.4036,0.8616,-0.8853
1608275013.3233564,2.4036,0.8616,-0.8853
1608275013.3286824,1.8188,-0.5757,-0.479
1608275013.333693,1.8188,-0.5757,-0.479
1608275013.3389306,1.8188,-0.5757,-0.479
1608275013.3446522,4.4358,1.2053,-0.3115
1608275013.3507147,4.4358,1.2053,-0.3115
1608275013.355873,4.4358,1.2053,-0.3115
1608275013.3598626,2.7346,0.1184,0.3066
1608275013.3647506,2.7346,0.1184,0.3066
1608275013.369743,2.7346,0.1184,0.3066
1608275013.374882,1.0488,-1.0806,-0.9214
1608275013.3797495,1.0488,-1.0806,-0.9214
1608275013.384746,1.0488,-1.0806,-0.9214
1608275013.389744,2.1431,1.4814,-0.2959
1608275013.3947504,2.1431,1.4814,-0.2959
1608275013.399911,2.1431,1.4814,-0.2959
1608275013.4048977,2.1431,1.4814,-0.2959
1608275013.4087026,2.9436,-0.2502,-0.707
1608275013.4147298,2.9436,-0.2502,-0.707
1608275013.4192104,2.9436,-0.2502,-0.707
1608275013.423603,4.4712,1.1182,-0.5518
1608275013.4288545,4.4712,1.1182,-0.5518
1608275013.4338417,4.4712,1.1182,-0.5518
1608275013.438671,2.1331,-1.8523,0.6772
1608275013.4440188,2.1331,-1.8523,0.6772
1608275013.4498844,2.1331,-1.8523,0.6772
1608275013.4546368,2.9175,0.3635,-1.1226
1608275013.4596264,2.9175,0.3635,-1.1226
1608275013.4647741,2.9175,0.3635,-1.1226
1608275013.46978,3.1064,-0.0266,-0.6187
1608275013.4747264,3.1064,-0.0266,-0.6187
1608275013.47962,3.1064,-0.0266,-0.6187
1608275013.4842808,4.0308,0.1353,-0.6675
1608275013.4895227,4.0308,0.1353,-0.6675
1608275013.4934187,4.0308,0.1353,-0.6675
1608275013.4986527,5.1541,0.4304,-1.0083
1608275013.5039968,5.1541,0.4304,-1.0083
1608275013.5086896,5.1541,0.4304,-1.0083
1608275013.513695,-0.969,-0.157,0.4707
1608275013.5186906,-0.969,-0.157,0.4707
1608275013.5236442,-0.969,-0.157,0.4707
1608275013.5288875,-0.969,-0.157,0.4707
1608275013.533055,1.3921,0.7466,0.2798
1608275013.539053,1.3921,0.7466,0.2798
1608275013.5430598,1.3921,0.7466,0.2798
1608275013.5500815,0.1294,-0.5923,1.1641
1608275013.555698,3.0356,0.1294,-0.5923
1608275013.560439,3.4136,0.9207,-0.5635
1608275013.5646334,3.4136,0.9207,-0.5635
1608275013.56965,3.4136,0.9207,-0.5635
1608275013.5748124,3.4136,0.9207,-0.5635
1608275013.5797002,3.0842,0.1338,-0.3389
1608275013.5846894,3.0842,0.1338,-0.3389
1608275013.5899653,3.0842,0.1338,-0.3389
1608275013.5949197,0.7642,0.0134,0.231
1608275013.599936,0.7642,0.0134,0.231
1608275013.603684,0.7642,0.0134,0.231
1608275013.6086543,-0.0908,-1.8467,-0.6621
1608275013.614467,-0.0908,-1.8467,-0.6621
1608275013.6193943,-0.0908,-1.8467,-0.6621
1608275013.6243808,5.6421,1.2383,-0.6807
1608275013.6284854,5.6421,1.2383,-0.6807
1608275013.6340125,5.6421,1.2383,-0.6807
1608275013.639152,2.3074,-0.5117,-0.6655
1608275013.6436167,2.3074,-0.5117,-0.6655
1608275013.6486003,2.3074,-0.5117,-0.6655
1608275013.6546724,3.0378,0.6609,-0.4922
1608275013.6606977,3.0378,0.6609,-0.4922
1608275013.6646986,3.0378,0.6609,-0.4922
1608275013.6696224,2.5137,-0.2312,0.2427
1608275013.6746893,2.5137,-0.2312,0.2427
1608275013.6799324,2.5137,-0.2312,0.2427
1608275013.684919,2.532,-0.4675,0.3086
1608275013.689213,2.532,-0.4675,0.3086
1608275013.693586,2.532,-0.4675,0.3086
1608275013.6987722,2.532,-0.4675,0.3086
1608275013.703781,6.8936,1.6975,-0.3799
1608275013.709073,6.8936,1.6975,-0.3799
1608275013.7137756,6.8936,1.6975,-0.3799
1608275013.7187693,2.6028,0.063,-0.7129
1608275013.723651,2.6028,0.063,-0.7129
1608275013.728412,2.6028,0.063,-0.7129
1608275013.7336476,0.8352,0.3096,-0.5039
1608275013.7387269,0.8352,0.3096,-0.5039
1608275013.7438421,0.8352,0.3096,-0.5039
1608275013.7488284,3.3545,-0.8157,-0.5127
1608275013.754672,3.3545,-0.8157,-0.5127
1608275013.7603784,3.3545,-0.8157,-0.5127
1608275013.76469,2.1018,0.0032,-0.4814
1608275013.7699935,2.1018,0.0032,-0.4814
1608275013.7746909,2.1018,0.0032,-0.4814
1608275013.7799885,5.6404,0.8743,-0.3794
1608275013.7846768,5.6404,0.8743,-0.3794
1608275013.7897122,5.6404,0.8743,-0.3794
1608275013.7942257,4.6147,0.4595,-0.418
1608275013.7985,4.6147,0.4595,-0.418
1608275013.8036714,4.6147,0.4595,-0.418
1608275013.8085742,0.9231,-0.9705,-0.6714
1608275013.813668,0.9231,-0.9705,-0.6714
1608275013.818604,0.9231,-0.9705,-0.6714
1608275013.8241925,0.9231,-0.9705,-0.6714
1608275013.8283045,3.9956,1.8196,-0.4941
1608275013.8332226,3.9956,1.8196,-0.4941
1608275013.837707,3.9956,1.8196,-0.4941
1608275013.8427074,6.0667,0.0896,-0.8667
1608275013.8476818,6.0667,0.0896,-0.063
1608275013.8527098,6.0667,0.0896,-0.8667
1608275013.85927,2.8884,-0.6316,0.1494
1608275013.8642588,2.8884,-0.6316,0.1494
1608275013.8694897,2.8884,-0.6316,0.1494
1608275013.873707,2.9219,2.0752,0.0786
1608275013.8786192,2.9219,2.0752,0.0786
1608275013.88359,2.9219,2.0752,0.0786
1608275013.888579,2.2161,0.2112,-1.062
1608275013.893563,2.2161,0.2112,-1.062
1608275013.8985803,2.2161,0.2112,-1.062
1608275013.903567,5.7007,2.0195,-0.8081
1608275013.907563,5.7007,2.0195,-0.8081
1608275013.9135392,5.7007,2.0195,-0.8081
1608275013.9185245,3.8096,-1.9231,0.1577
1608275013.9235141,3.8096,-1.9231,0.1577
1608275013.9284701,3.8096,-1.9231,0.1577
1608275013.9324882,2.0012,0.6428,-0.5098
1608275013.9384437,2.0012,0.6428,-0.5098
1608275013.9434607,2.0012,0.6428,-0.5098
1608275013.9474468,2.2112,-1.2476,0.2119
1608275013.9534044,2.2112,-1.2476,0.2119
1608275013.9593873,2.2112,-1.2476,0.2119
1608275013.9653711,1.9348,0.1323,-0.6216
1608275013.9694014,1.9348,0.1323,-0.6216
1608275013.975345,1.9348,0.1323,-0.6216
1608275013.9803314,6.2161,1.2144,-0.9517
1608275013.984359,6.2161,1.2144,-0.9517
1608275013.9903045,6.2161,1.2144,-0.9517
1608275013.9942958,3.1631,0.3928,-0.3994
1608275013.9992814,3.1631,0.3928,-0.3994
1608275014.0042672,3.1631,0.3928,-0.3994
1608275014.009254,3.1631,0.3928,-0.3994
1608275014.0142405,2.9695,-0.3838,-0.1187
1608275014.019227,2.9695,-0.3838,-0.1187
1608275014.024214,2.9695,-0.3838,-0.1187
1608275014.0282032,3.0654,-0.1699,-0.4082
1608275014.0331898,3.0654,-0.1699,-0.4082
1608275014.0381765,3.0654,-0.1699,-0.4082
1608275014.0431633,1.4131,0.8347,-0.8086
1608275014.0481503,1.4131,0.8347,-0.8086
1608275014.0531366,1.4131,0.8347,-0.8086
1608275014.0581234,4.3564,0.105,-0.8594
1608275014.0641072,4.3564,0.105,-0.8594
1608275014.0690944,4.3564,0.105,-0.8594
1608275014.0740805,2.231,0.5801,0.0693
1608275014.0790675,2.231,0.5801,0.0693
1608275014.084054,2.231,0.5801,0.0693
1608275014.0890408,5.8879,-0.635,-0.2732
1608275014.0940428,5.8879,-0.635,-0.2617
1608275014.0987086,5.8879,-0.635,-0.2617
1608275014.1036966,2.4736,0.0935,-0.146
1608275014.1088567,2.4736,0.0935,-0.146
1608275014.113566,2.4736,0.0935,-0.146
1608275014.1186736,3.7168,-0.4858,-0.7827
1608275014.1227436,3.7168,-0.4858,-0.7827
1608275014.1276228,3.7168,-0.4858,-0.7827
1608275014.1326632,3.7151,-0.063,-0.063
1608275014.1382217,5.4773,1.7952,-1.2651
1608275014.142765,5.4773,1.7952,-1.2651
1608275014.1477194,5.4773,1.7952,-1.2651
1608275014.1524131,2.9373,-0.5852,-0.416
1608275014.1574004,2.9373,-0.5852,-0.416
1608275014.1642528,2.9373,-0.5852,-0.416
1608275014.1695929,2.1697,-0.4351,-0.3667
1608275014.1746967,2.1697,-0.4351,-0.3667
1608275014.1800594,2.1697,-0.4351,-0.3667
1608275014.184705,2.3608,0.1755,0.188
1608275014.1887774,2.3608,0.1755,0.188
1608275014.1937635,2.3608,0.1755,0.188
1608275014.1987503,3.5425,-0.1208,-0.3574
1608275014.2037368,3.5425,-0.1208,-0.3574
1608275014.2087235,3.5425,-0.1208,-0.3574
1608275014.2135897,4.6262,1.5811,-0.9111
1608275014.219151,4.6262,1.5811,-0.9111
1608275014.2237365,4.6262,1.5811,-0.9111
1608275014.2287335,3.2212,-0.5122,-0.6367
1608275014.232671,3.2212,-0.5122,-0.6367
1608275014.2376158,3.2212,-0.5122,-0.6367
