1608272106.0090134,0.3169,-1.5769,0.7461
1608272106.0090134,1.1023,-1.2051,-0.8005
1608272106.024779,2.022,1.8591,0.3992
1608272106.024779,2.3049,2.0623,0.511
1608272106.024779,1.7988,1.2993,0.4443
1608272106.0403922,-0.136,-1.8101,-0.1523
1608272106.0403922,1.9639,3.0803,-0.4155
1608272106.0403922,0.3401,-0.9985,1.2007
1608272106.0583117,1.4622,0.1917,-1.332
1608272106.0583117,2.3284,2.1296,0.3953
1608272106.0583117,-0.7515,-3.2095,0.7488
1608272106.0583117,1.8398,1.0862,-0.7366
1608272106.073934,1.0935,-0.0422,0.5388
1608272106.073934,0.4397,-1.9568,-0.3152
1608272106.073934,2.0679,2.8442,-0.2029
1608272106.0896676,-0.095,-1.6362,1.3088
1608272106.0896676,2.073,1.3691,0.5374
1608272106.0896676,-0.4976,-2.5149,0.9041
1608272106.1052916,1.8728,2.5647,-1.2644
1608272106.1094131,1.6477,0.783,0.9988
1608272106.1094131,0.0801,-1.7561,-0.6282
1608272106.1094131,2.2305,3.1655,-0.3096
1608272106.1250372,-0.3174,-2.2659,0.9004
1608272106.1250372,1.6411,0.4568,-1.1353
1608272106.1250372,1.7561,0.1904,0.8145
1608272106.140659,-0.4397,-2.5703,0.4644
1608272106.140659,1.9531,2.3994,-1.0137
1608272106.140659,0.7983,-0.4424,1.0625
1608272106.140659,0.6218,-1.0315,-0.9736
1608272106.1563928,2.5374,3.271,0.061
1608272106.1563928,-0.491,-2.0784,0.6541
1608272106.1563928,1.7859,1.498,-1.2559
1608272106.1720135,1.3816,-0.0674,0.9431
1608272106.1720135,1.9934,2.7751,-0.894
1608272106.1720135,0.8083,-0.3679,1.1272
1608272106.1876357,0.9626,-0.8015,-1.0217
1608272106.1876357,2.312,2.2983,0.0742
1608272106.1876357,-0.6772,-3.0779,1.0342
1608272106.2040231,1.7986,0.4146,-0.866
1608272106.20922,1.6128,0.8887,0.4771
1608272106.2131941,0.0088,-2.2239,0.0396
1608272106.2182333,1.9707,3.0781,-0.4556
1608272106.2232213,0.2209,-0.9124,1.1787
1608272106.2282002,1.3428,0.561,-1.5293
1608272106.2331982,2.479,2.502,0.3196
1608272106.2382028,-0.7556,-3.333,0.6389
1608272106.2432191,1.9988,1.5371,-0.7957
1608272106.247208,0.9272,-0.5103,0.6416
1608272106.252171,0.4719,-2.0671,-0.3599
1608272106.2575376,0.0483,-1.9053,0.9104
1608272106.2622302,1.4597,-0.5164,-0.8857
1608272106.2672212,2.0144,0.9814,0.5566
1608272106.272483,-0.4958,-2.478,0.9631
1608272106.2762344,1.8682,2.0347,-1.2874
1608272106.2812393,1.3596,0.5447,0.7451
1608272106.2862065,0.3484,-1.6433,-0.4441
1608272106.2912014,2.3401,3.3572,-0.1008
1608272106.2961898,-0.5281,-1.9055,0.7427
1608272106.3012223,1.8677,0.6555,-1.1797
1608272106.3053362,2.051,0.4329,0.9209
1608272106.310415,-0.3057,-2.6177,0.311
1608272106.3149252,2.0256,1.9795,-0.9126
1608272106.320256,0.521,-0.8345,0.9429
1608272106.320256,0.8486,-0.8242,-0.8445
1608272106.320256,-0.5625,-2.7021,1.0303
1608272106.320256,1.3823,-0.1311,-1.0869
1608272106.335878,1.9219,1.5417,0.4614
1608272106.335878,-0.2373,-2.304,0.4666
1608272106.335878,1.7822,2.9487,-0.9116
1608272106.351612,0.7329,-0.135,1.2068
1608272106.351612,-0.23,-1.9875,1.054
1608272106.351612,1.2976,-0.4666,-0.959
1608272106.367233,-0.9167,-3.2002,0.7407
1608272106.367233,1.833,0.8682,-0.8506
1608272106.367233,1.4705,0.2053,0.6445
1608272106.3828542,0.2803,-2.4331,0.1348
1608272106.3828542,1.9861,2.7305,-0.3325
1608272106.3828542,0.0952,-1.1216,1.3347
1608272106.3983626,1.2725,0.8359,-1.4468
1608272106.3983626,2.449,2.5085,0.5095
1608272106.3983626,-0.8008,-3.0,0.3577
1608272106.412867,2.1597,2.2285,-0.7322
1608272106.412867,0.8215,-1.1426,0.8965
1608272106.412867,0.7546,-1.675,-0.5593
1608272106.412867,2.2239,1.8716,0.2188
1608272106.4286318,-0.4233,-2.1404,1.2288
1608272106.4286318,1.5007,1.5144,-1.6436
1608272106.4286318,2.0469,1.7231,0.5647
1608272106.444267,1.8286,1.7727,-1.0928
1608272106.444267,0.9663,-0.0957,0.7607
1608272106.444267,0.5427,-1.2417,-0.7654
1608272106.4598618,2.4702,3.3303,0.0745
1608272106.4598618,-0.3662,-1.7542,0.8215
1608272106.4598618,1.623,1.468,-1.5193
1608272106.4753559,1.842,0.8535,0.8962
1608272106.4753559,-0.0515,-2.5078,0.0798
1608272106.4753559,2.2146,1.8669,-0.4695
1608272106.4753559,0.1667,-1.5525,0.9426
1608272106.4909773,1.1289,-0.9026,-0.793
1608272106.4909773,2.177,2.6155,0.2312
1608272106.4909773,-0.4727,-2.0562,0.77
1608272106.5067258,1.7417,2.5349,-1.3433
1608272106.5128617,1.2834,0.6292,0.9873
1608272106.5128617,2.0894,2.938,-0.4578
1608272106.5128617,0.4863,-0.7598,1.3823
1608272106.5284863,1.1187,0.2783,-1.3772
1608272106.5284863,1.4705,-0.0046,-1.0588
1608272106.5284863,1.8044,1.1802,0.5122
1608272106.5442188,-0.2031,-2.5281,0.521
1608272106.5442188,1.812,2.8933,-0.8855
1608272106.5442188,0.5771,-0.1787,1.106
1608272106.5442188,2.3093,2.1733,0.0188
1608272106.5597289,-0.199,-1.7478,1.2744
1608272106.5597289,1.3174,1.1262,-1.6404
1608272106.5597289,2.1643,2.1226,0.3511
1608272106.5754783,-0.4897,-2.4297,0.0051
1608272106.5754783,2.0952,2.8789,-0.7139
1608272106.5754783,0.238,-1.5796,0.9185
1608272106.5910978,1.2981,-0.9514,-0.9131
1608272106.5910978,2.3572,1.3945,0.322
1608272106.5910978,-0.5649,-2.6086,1.1331
1608272106.6067197,1.6162,1.5029,-1.459
1608272106.6127274,1.4758,0.8276,0.5964
1608272106.6127274,0.2329,-1.6216,-0.2195
1608272106.6127274,2.2522,3.3762,-0.322
1608272106.6127274,-0.2395,-1.6602,0.9331
1608272106.628478,2.2383,2.7598,0.1833
1608272106.628478,-0.4165,-2.0073,0.9519
1608272106.628478,1.79,2.2625,-1.364
1608272106.643973,1.5313,0.8899,0.8721
1608272106.643973,0.3484,-2.0183,-0.5159
1608272106.643973,2.3552,2.3215,-0.251
1608272106.659722,-0.394,-2.3879,0.988
1608272106.659722,1.4153,-0.4131,-0.9263
1608272106.659722,2.2402,1.6267,0.4463
1608272106.6752152,-0.303,-2.6431,0.636
1608272106.6752152,1.7202,2.895,-1.1455
1608272106.6752152,0.9714,0.2449,1.3018
1608272106.6752152,0.6465,-0.7649,-1.1345
1608272106.6921299,2.5391,2.8748,0.0061
1608272106.6921299,-0.7163,-3.002,0.8564
1608272106.6921299,1.9463,0.7705,-0.8337
1608272106.7078917,1.6311,0.1414,0.7961
1608272106.7128973,0.1475,-2.4846,0.1426
1608272106.7128973,2.0139,2.7229,-0.5112
1608272106.7128973,0.2163,-1.103,1.3848
1608272106.7285223,1.1348,0.4741,-1.4446
1608272106.7285223,2.5774,2.7202,0.3782
1608272106.7285223,-0.7087,-2.7966,0.3513
1608272106.7285223,1.7627,1.2615,0.6387
1608272106.744144,-0.071,-1.7859,-0.2725
1608272106.744144,2.2783,3.2908,-0.4434
1608272106.744144,-0.1597,-1.5498,1.021
1608272106.759803,1.4097,0.1367,-1.3342
1608272106.759803,2.0803,1.1775,0.5432
1608272106.759803,-0.6777,-2.8252,0.4902
1608272106.7755256,1.9521,1.3743,-0.9114
1608272106.7755256,0.8765,-0.1519,0.8267
1608272106.7755256,0.4211,-1.283,-0.8059
1608272106.7911282,2.1919,3.1565,-0.1838
1608272106.7911282,-0.4358,-1.7446,1.0012
1608272106.7911282,1.7114,1.5535,-1.5088
1608272106.8066287,1.8469,1.1047,0.8467
1608272106.8066287,0.051,-2.4744,-0.0217
1608272106.8132465,2.2874,1.9968,-0.4797
1608272106.8132465,0.7439,-1.0037,-0.9045
1608272106.8132465,2.5718,2.8386,-0.0249
1608272106.8302503,-0.7463,-2.9639,0.8564
1608272106.8302503,1.8333,0.7771,-0.8218
1608272106.8302503,1.655,0.3411,0.8889
1608272106.8302503,-0.0986,-2.5291,0.031
1608272106.8458998,2.0754,2.6821,-0.6096
1608272106.8458998,0.2595,-0.929,1.4429
1608272106.8458998,0.9961,0.3008,-1.4805
1608272106.8616002,2.531,2.7864,0.3555
1608272106.8616002,-0.6848,-2.8291,0.5049
1608272106.8616002,2.0591,2.1836,-0.9678
1608272106.8772285,0.8655,-1.1199,1.0486
1608272106.8772285,0.8005,-1.7849,-0.6306
1608272106.8772285,2.3882,1.9268,-0.1323
1608272106.8928494,-0.4333,-2.0923,1.344
1608272106.8928494,1.3943,1.1653,-1.4717
1608272106.8928494,2.0032,1.6946,0.719
1608272106.9083579,-0.4111,-2.1311,-0.1462
1608272106.9133642,2.3281,3.1501,-0.4841
1608272106.9133642,0.0042,-1.5742,1.0874
1608272106.9133642,1.3516,-0.4731,-1.2983
1608272106.9133642,2.4924,1.2651,0.6375
1608272106.928997,1.5371,1.5564,-1.6899
1608272106.928997,1.7908,1.188,0.7842
1608272106.928997,-0.0295,-2.5857,-0.0874
1608272106.944724,2.2544,1.9175,-0.5598
1608272106.944724,-0.1121,-1.7068,0.958
1608272106.944724,1.1455,-0.9805,-0.8589
1608272106.9603457,2.3972,2.4023,0.324
1608272106.9603457,-0.3364,-2.2925,0.8928
1608272106.9603457,1.6616,2.5886,-1.4695
1608272106.9759674,1.2126,0.7976,1.1238
1608272106.9759674,0.4487,-1.6726,-0.6548
1608272106.9759674,2.4878,2.6648,-0.1191
1608272106.9915025,-0.5854,-2.7524,0.9866
1608272106.9915025,1.5776,-0.0291,-0.9944
1608272106.9915025,1.9233,0.9944,0.7317
1608272106.9915025,-0.2668,-2.6694,0.3054
1608272107.0072095,0.811,-1.1414,0.9895
1608272107.0133314,0.6599,-1.7563,-0.6572
1608272107.0133314,2.3074,2.072,-0.1343
1608272107.0133314,-0.5178,-2.0366,1.3267
1608272107.0289555,1.3486,1.1702,-1.5977
1608272107.0289555,2.2729,1.8616,0.7234
1608272107.0289555,-0.4084,-2.2014,-0.1577
1608272107.044605,2.2542,3.1145,-0.6975
1608272107.044605,-0.1653,-1.592,0.9033
1608272107.044605,1.0959,-0.4824,-1.2625
1608272107.044605,2.3896,1.4231,0.5288
1608272107.064411,-0.6113,-2.771,0.8896
1608272107.0693867,1.6748,1.3967,-1.3508
1608272107.0705547,1.3037,0.5349,0.8718
1608272107.0705547,0.1245,-1.5161,-0.7112
1608272107.0705547,-0.0254,-1.6067,0.9404
1608272107.0863152,0.97,-0.9631,-0.9319
1608272107.0863152,2.3296,2.5703,0.3042
1608272107.0863152,-0.6887,-2.2834,0.6558
1608272107.1019328,1.876,2.5889,-1.3818
1608272107.1019328,1.4329,0.679,1.1958
1608272107.1019328,0.4673,-1.7444,-0.7744
1608272107.1135757,2.6479,2.6619,-0.1279
1608272107.1135757,-0.5422,-2.7026,0.9614
1608272107.1135757,1.511,0.0586,-1.0195
1608272107.1293347,1.9197,1.1428,0.7839
1608272107.1293347,-0.3506,-2.6548,0.2322
1608272107.1293347,2.0515,2.8816,-0.9119
1608272107.1448212,0.6394,-0.2844,1.5378
1608272107.1448212,0.6987,-0.3889,-1.375
1608272107.1448212,2.6702,2.9941,0.26
1608272107.1604428,-0.7893,-3.022,0.6296
1608272107.1604428,2.2058,2.052,0.7197
1608272107.1604428,-0.5842,-2.313,-0.1667
1608272107.1604428,2.0977,3.0476,-0.8354
1608272107.1760633,0.0222,-1.5891,1.1733
1608272107.1760633,1.0923,-0.7422,-1.1909
1608272107.1760633,2.437,1.356,0.5625
1608272107.1918218,-0.7017,-2.6694,0.8408
1608272107.1918218,1.7729,1.5654,-1.2744
1608272107.1918218,1.311,0.7292,0.9802
1608272107.2091947,-0.0183,-1.502,-0.7124
1608272107.2143931,2.5088,3.3865,-0.1174
1608272107.2196922,-0.3545,-1.7043,1.0571
1608272107.2247097,1.4385,0.6763,-1.6873
1608272107.229251,1.9583,1.1292,0.8406
1608272107.23382,1.8455,2.3547,-1.4314
1608272107.2382274,1.3379,0.8376,1.1121
1608272107.2431524,0.2354,-1.8879,-0.7507
1608272107.248251,2.6655,2.5588,-0.1387
1608272107.2532487,-0.478,-2.4944,0.9824
1608272107.2584453,1.5032,-0.1934,-0.9971
1608272107.2634323,1.8445,1.2966,0.6831
1608272107.2682502,-0.271,-2.6365,0.3115
1608272107.272811,2.0806,2.9041,-1.0044
1608272107.2772307,0.6807,-0.0713,1.3962
1608272107.2818966,0.6897,-0.676,-1.2034
1608272107.2871635,2.6135,2.896,0.1536
1608272107.292477,-0.7717,-3.0269,0.7354
1608272107.2972279,1.9729,1.1621,-1.0015
1608272107.3012147,1.2368,-0.2544,1.0784
1608272107.3061743,2.5435,2.8315,-0.6267
1608272107.3112338,0.2173,-1.4666,1.2046
1608272107.3168135,1.0354,-1.0293,-1.073
1608272107.3212156,2.6135,1.6365,0.5286
1608272107.326667,-0.6038,-2.4844,1.033
1608272107.3304164,1.7007,1.2437,-1.3325
1608272107.335812,1.498,1.1025,0.9377
1608272107.3406262,-0.0491,-1.7607,-0.6101
1608272107.3452368,2.7422,3.3198,-0.1162
1608272107.3502285,-0.2178,-1.5356,1.051
1608272107.3552535,1.332,0.2642,-1.6304
1608272107.3595343,2.0593,1.3313,0.8247
1608272107.3640475,-0.6531,-2.8179,0.3323
1608272107.3691807,2.2935,1.4397,-0.8323
1608272107.3742118,0.5725,-0.2498,0.8792
1608272107.3792286,2.7307,2.3596,-0.2361
1608272107.3841343,2.5513,3.239,0.1196
1608272107.3891919,-0.5288,-1.8389,0.895
1608272107.3946757,1.7969,1.5549,-1.7048
1608272107.3991733,1.8379,1.22,1.022
1608272107.404205,-0.1599,-2.7195,-0.2874
1608272107.4084587,0.7603,0.2808,1.3027
1608272107.4139416,0.5662,-1.1731,-0.9817
1608272107.4182138,2.9377,3.0623,0.2437
1608272107.4231846,-0.6414,-2.8962,0.8179
1608272107.4287987,1.8738,0.7207,-1.0925
1608272107.4337852,1.3762,0.2849,0.9246
1608272107.4381948,-0.0894,-2.5369,0.0474
1608272107.4428802,2.3386,2.821,-0.7366
1608272107.4478142,0.1382,-0.8599,1.4211
1608272107.4525046,0.8738,-0.1338,-1.3284
1608272107.4576263,2.7249,2.905,0.5559
1608272107.4627383,-0.7834,-2.7183,0.2446
1608272107.4671748,2.2437,2.0747,-1.0225
1608272107.4712143,0.7671,-0.8962,1.2766
1608272107.4771132,0.5146,-1.791,-0.6309
1608272107.482071,2.6196,2.197,-0.0935
1608272107.4862244,1.2014,-0.2385,-1.6799
1608272107.4912045,2.5283,1.5801,0.5203
1608272107.4961665,-0.4792,-2.9282,0.6484
1608272107.5011992,2.2312,1.3059,-0.9407
1608272107.5053213,0.8762,0.3022,0.9316
1608272107.5109568,0.186,-1.5308,-0.7493
1608272107.5151753,2.5217,3.2666,-0.0288
1608272107.5201678,-0.4485,-1.655,0.9861
1608272107.5250514,1.6926,1.1121,-1.6409
1608272107.5300405,2.041,1.48,0.9453
1608272107.5350268,-0.2141,-2.8054,0.0449
1608272107.539427,2.5532,1.8479,-0.5134
1608272107.5444138,0.043,-1.1489,0.9873
1608272107.5494006,0.7742,-1.2009,-0.8494
1608272107.5543935,-0.6094,-2.6536,0.7947
1608272107.559733,-0.5305,-2.2061,0.7314
1608272107.56415,1.8928,2.3823,-1.5049
1608272107.5692253,1.4961,1.0557,1.2009
1608272107.574239,0.1035,-2.1782,-0.7124
1608272107.5792444,2.8274,2.6873,-0.0918
1608272107.5839708,-0.2776,-2.4678,1.1038
1608272107.5881371,1.4951,-0.2544,-0.9934
1608272107.593337,-0.8518,-2.8494,0.3486
1608272107.5991414,2.2251,1.8613,-1.04
1608272107.6032243,0.9844,-0.8127,1.2729
1608272107.608151,0.2495,-2.0076,-0.625
1608272107.6132445,2.5266,2.3665,-0.3494
1608272107.6172328,-0.2576,-1.7468,1.3206
1608272107.6222196,1.1667,0.5681,-1.3931
1608272107.627193,2.1873,2.1687,0.8647
1608272107.632039,-0.5229,-2.2341,-0.2839
1608272107.6372218,2.532,2.845,-0.665
1608272107.6421263,0.1643,-1.3591,1.2842
1608272107.6461146,0.9536,-0.8381,-1.2529
1608272107.651263,2.4419,1.6719,0.4495
1608272107.6561074,-0.7483,-2.6265,0.7507
1608272107.6612673,1.8677,1.0862,-1.1335
1608272107.667251,-0.3318,-2.8948,-0.0701
1608272107.6712408,2.6592,1.8333,-0.4341
1608272107.676227,0.2124,-1.2461,1.0728
1608272107.6812136,0.7849,-1.2212,-0.9897
1608272107.6852312,2.3433,2.6489,0.5483
1608272107.6911902,-0.5493,-2.1702,0.7297
1608272107.6952043,1.7561,2.4124,-1.4626
1608272107.7001631,1.198,0.9902,1.1238
1608272107.705179,0.2686,-2.0913,-0.7708
1608272107.709167,3.1375,2.731,0.1304
1608272107.714133,-0.418,-2.5508,0.8516
1608272107.72011,1.4844,-0.0842,-1.1062
1608272107.7240999,1.8835,1.0269,0.9065
1608272107.72912,-0.3345,-2.5991,0.3313
1608272107.7350702,2.1279,2.938,-0.9297
1608272107.73909,0.3643,-0.3257,1.395
1608272107.744078,0.6079,-0.6794,-1.1921
1608272107.7500339,2.7681,2.9326,0.3809
1608272107.7540474,-0.73,-2.9333,0.4729
1608272107.759007,2.2139,1.6111,-0.8574
1608272107.763026,0.999,-0.4946,1.1196
1608272107.7680058,0.3459,-2.0645,-0.4395
1608272107.7729967,2.5491,2.4238,-0.3013
1608272107.7791052,-0.4004,-1.6555,1.2908
1608272107.783093,2.5979,1.4392,0.5645
1608272107.7880795,-0.5281,-2.7407,0.7212
1608272107.792069,2.1016,1.5549,-1.1353
1608272107.7970836,0.7212,0.3345,0.8943
1608272107.802078,0.1909,-1.4827,-0.7014
1608272107.8080263,2.6475,3.3604,0.0256
1608272107.8120434,-0.4722,-1.728,0.8328
1608272107.8170033,1.7227,1.1074,-1.4758
1608272107.8210194,1.8838,0.9741,1.0378
1608272107.8260114,-0.2676,-2.6694,-0.2246
1608272107.831962,2.6982,1.9846,-0.4128
1608272107.8359795,-0.1584,-1.3401,0.9365
1608272107.8409383,0.7695,-0.8613,-1.01
1608272107.8469226,2.2539,2.5513,0.4819
1608272107.8519092,1.7969,0.5479,-0.8899
1608272107.8558986,1.4883,0.7029,1.0505
1608272107.8608851,0.0278,-2.5022,-0.0581
1608272107.8658733,2.3379,2.8521,-0.623
1608272107.8698905,-0.1824,-0.8762,1.2576
1608272107.875845,0.8057,0.5034,-1.4856
1608272107.880832,2.4932,2.6184,0.5281
1608272107.885818,-0.6194,-2.9988,0.1987
1608272107.8898075,2.4758,2.2346,-0.7397
1608272107.894794,0.3662,-1.0896,1.0266
1608272107.8997822,0.7815,-1.6274,-0.7634
1608272107.9037702,2.6416,1.9932,0.3079
1608272107.9097552,-0.4541,-2.0107,1.1267
1608272107.914741,1.5042,1.6484,-1.4634
1608272107.9197276,1.4849,1.3501,0.9146
1608272107.924715,-0.1541,-2.2893,-0.5068
1608272107.9297018,2.9731,3.219,-0.167
1608272107.9334142,-0.3389,-1.8281,0.9075
1608272107.9384007,1.4136,-0.0728,-1.23
1608272107.9433875,1.925,0.7476,0.8582
1608272107.9484024,-0.4587,-2.5044,0.4609
1608272107.9530773,2.2747,2.0742,-1.0493
1608272107.9580343,0.3716,-1.8877,-0.6338
1608272107.9632223,2.9207,2.1902,-0.1895
1608272107.967105,-0.5691,-2.2085,0.7744
1608272107.97199,1.3735,-0.2329,-0.8938
1608272107.977994,1.7737,1.9553,0.6501
1608272107.983009,-0.3389,-2.1426,-0.2207
1608272107.986994,2.4385,2.9592,-0.8176
1608272107.9919848,0.2844,-0.4333,1.2004
1608272107.996958,0.9155,-0.3093,-1.4419
1608272108.0019555,2.8132,2.4314,0.2732
1608272108.006941,-0.6235,-3.3235,0.5708
1608272108.01093,2.1123,1.1404,-0.7991
1608272108.0169148,0.7793,-0.0171,0.8254
1608272108.0209036,0.2478,-2.0364,-0.4895
1608272108.02589,2.4775,2.8608,-0.1311
1608272108.0318506,-0.3997,-1.5366,1.1484
1608272108.0358677,1.3538,1.386,-1.624
1608272108.0418506,2.1357,1.8967,0.7012
1608272108.0468109,-0.3203,-2.8779,0.0208
1608272108.0508,2.5403,2.54,-0.4419
1608272108.055787,-0.1902,-1.5815,0.9214
1608272108.060801,1.0374,-0.9463,-0.8616
1608272108.0657609,2.4009,1.5344,0.5005
1608272108.069777,1.6655,0.9341,-1.2097
1608272108.075761,1.626,-0.1157,1.1621
1608272108.08075,0.0459,-2.3088,-0.1548
1608272108.084734,2.4153,2.293,-0.8643
1608272108.0897217,-0.1042,-1.3237,1.3306
1608272108.0946832,0.6619,-0.2844,-1.2019
1608272108.099669,2.4824,2.7908,0.3677
1608272108.1046555,-0.5933,-2.0313,0.0891
1608272108.1096425,2.1543,2.3875,-0.9827
1608272108.1136324,0.6519,-0.7971,1.3267
1608272108.1196156,0.7019,-1.2661,-1.0854
1608272108.1236353,2.6624,2.0479,-0.0325
1608272108.1286283,-0.6848,-2.5469,0.9773
1608272108.1335795,1.4797,0.4648,-0.9795
1608272108.138565,1.4673,1.3003,0.7517
1608272108.1435516,-0.137,-1.8584,-0.575
1608272108.147541,2.4546,3.1624,-0.4678
1608272108.1525278,0.6606,-1.481,-0.7791
1608272108.157515,2.5916,2.4399,0.3369
1608272108.162501,-0.2961,-2.1736,1.0298
1608272108.1675165,1.5901,2.2891,-1.5015
1608272108.1725059,1.6746,1.2336,1.0774
1608272108.1769526,0.2507,-2.0837,-0.4773
1608272108.1811721,2.8325,2.8535,-0.2002
1608272108.1871989,-0.5627,-2.5059,0.9104
1608272108.1911647,1.342,-0.0771,-0.9883
1608272108.1958818,1.9551,0.729,0.8669
1608272108.2008698,-0.2083,-2.6526,0.3677
1608272108.2061076,2.1946,2.9094,-0.9412
1608272108.2100391,0.4434,-0.3877,1.5659
1608272108.2150943,0.6025,-0.5017,-1.2163
1608272108.2208664,2.9719,3.1333,0.1431
1608272108.2258525,1.1323,0.6775,-1.334
1608272108.2308388,1.9346,1.8784,0.72
1608272108.2348282,-0.2373,-1.959,-0.3469
1608272108.2391467,2.5051,3.1318,-0.6082
1608272108.2441359,0.0588,-1.4167,1.3323
1608272108.2490296,1.0313,-0.3474,-1.4243
1608272108.254058,2.3381,1.491,0.3262
1608272108.2591107,-0.4863,-2.7856,0.6948
1608272108.2640626,1.9548,1.2893,-0.8782
1608272108.269078,0.7139,0.1453,0.9641
1608272108.2749343,0.2549,-1.4255,-0.8965
1608272108.2790976,2.6697,3.2324,-0.0583
1608272108.2840483,-0.4375,-1.7588,1.1152
1608272108.2882962,1.552,1.4771,-1.6328
1608272108.2932508,2.0129,1.1338,1.0249
1608272108.298239,0.0669,-2.5791,-0.189
