1608272517.359523,0.8115,0.1096,1.156
1608272517.3750165,-0.1624,-1.991,-0.717
1608272517.3750165,2.8779,2.3809,0.9385
1608272517.3750165,-1.5046,-1.9614,-0.0435
1608272517.3906667,3.4219,1.9985,-0.6616
1608272517.3906667,0.4863,0.4792,0.7917
1608272517.3906667,0.5242,-1.1438,-1.1118
1608272517.4062583,2.761,3.0845,1.2319
1608272517.4062583,-1.7722,-2.3025,-0.8767
1608272517.4062583,3.4971,2.4749,0.1265
1608272517.4218788,-0.7004,-1.1069,0.5027
1608272517.4218788,2.1033,-0.4272,-1.0598
1608272517.428426,1.4985,1.1941,1.3528
1608272517.428426,-1.2473,-2.5605,-0.698
1608272517.428426,3.4612,2.2168,0.3938
1608272517.4441886,-1.1392,-1.7236,0.0466
1608272517.4441886,2.804,0.1155,-0.6934
1608272517.4441886,1.2898,1.4922,1.0647
1608272517.4596717,-0.6155,-1.7444,-1.1233
1608272517.4596717,2.9688,3.1758,1.052
1608272517.4596717,-1.5251,-1.5833,-0.3484
1608272517.4754314,3.2227,1.9265,-0.686
1608272517.4754314,0.354,0.7119,0.9419
1608272517.4754314,0.5532,-1.2214,-1.1484
1608272517.4754314,2.699,2.5974,1.271
1608272517.4910288,-1.731,-3.2358,-0.5237
1608272517.4910288,3.9143,1.7124,0.3484
1608272517.4910288,-0.3579,-1.1201,0.2197
1608272517.5066772,1.8232,-1.0547,-0.719
1608272517.5066772,2.0735,1.8049,1.4617
1608272517.5066772,-1.1694,-2.6589,-0.5811
1608272517.5221577,3.177,2.9827,0.4685
1608272517.5286615,-0.9412,-0.8259,0.364
1608272517.5286615,2.6958,1.2708,-0.9797
1608272517.5286615,1.3655,1.6885,0.9634
1608272517.5442848,-0.8406,-2.3169,-0.8955
1608272517.5442848,3.2581,3.156,1.01
1608272517.5442848,-1.7952,-2.5874,-0.5249
1608272517.5442848,3.5093,1.3184,-0.2585
1608272517.560021,0.2036,-0.5933,0.7419
1608272517.560021,-0.562,-0.4958,0.3965
1608272517.560021,2.2754,0.6189,-1.0686
1608272517.575642,1.8376,2.0117,1.1206
1608272517.575642,-1.2996,-2.7278,-0.8662
1608272517.575642,3.4429,3.0991,0.7788
1608272517.5912647,-1.4956,-2.2866,-0.2734
1608272517.5912647,3.0598,0.7693,-0.5457
1608272517.5912647,0.6079,-0.1611,1.1909
1608272517.6067717,0.0654,-1.8752,-0.7791
1608272517.6067717,2.7168,2.2598,1.0173
1608272517.6067717,-1.4658,-2.198,-0.0718
1608272517.6225052,3.4675,2.0073,-0.5754
1608272517.6225052,0.418,0.2009,0.7927
1608272517.6286294,0.8464,-1.0332,-1.1506
1608272517.6286294,2.6658,3.0715,1.2295
1608272517.6286294,-1.6658,-2.2588,-0.9202
1608272517.644366,3.2539,2.5583,0.1633
1608272517.644366,-0.8315,-1.0173,0.4272
1608272517.644366,2.1982,-0.2263,-1.0759
1608272517.6599894,1.5928,1.3433,1.3669
1608272517.6599894,-1.2429,-2.6604,-0.7251
1608272517.6599894,3.4749,2.2888,0.4709
1608272517.6755478,-1.1736,-1.9465,-0.0015
1608272517.6755478,2.7627,-0.0007,-0.6494
1608272517.6755478,1.2749,1.5083,1.0688
1608272517.6912916,-0.4937,-1.8904,-1.0637
1608272517.6924589,2.9663,3.1721,1.0793
1608272517.6924589,-1.4883,-1.6467,-0.1675
1608272517.6924589,3.1941,2.0229,-0.6768
1608272517.7081935,0.5308,0.781,0.9568
1608272517.7081935,0.5581,-1.2061,-1.1362
1608272517.7081935,2.7109,2.6973,1.2078
1608272517.7237015,-1.8406,-3.3274,-0.582
1608272517.7287068,3.7903,1.7979,0.3486
1608272517.7287068,-0.4001,-1.0474,0.2317
1608272517.7287068,1.771,-1.249,-0.7522
1608272517.7444437,2.0732,1.7883,1.4224
1608272517.7444437,3.5347,1.7163,-0.2075
1608272517.7444437,3.2891,2.9392,0.3994
1608272517.7599518,-0.7119,-0.7012,0.4731
1608272517.7599518,2.4443,0.8691,-1.1165
1608272517.7599518,1.6018,1.9844,1.0225
1608272517.7599518,-1.0366,-2.4905,-0.8911
1608272517.775686,3.3748,3.334,0.9338
1608272517.775686,-1.6416,-2.3696,-0.4648
1608272517.775686,3.4111,1.0686,-0.3953
1608272517.7913074,0.4805,-0.4031,1.0259
1608272517.7913074,0.2471,-1.9043,-0.9375
1608272517.7913074,2.55,2.0759,1.1956
1608272517.806816,-1.6912,-2.325,-0.0752
1608272517.806816,3.4573,1.9954,-0.6077
1608272517.806816,0.1284,0.0725,0.7102
1608272517.8225434,0.8347,-0.7952,-1.1157
1608272517.8236096,2.3833,2.9956,1.2053
1608272517.8286145,-1.5195,-1.9673,-1.0056
1608272517.8286145,3.5354,2.8826,0.2742
1608272517.8286145,-0.6873,-1.1199,0.3323
1608272517.8443525,2.2559,-0.1343,-1.1777
1608272517.8443525,1.6533,1.3416,1.335
1608272517.8443525,3.3784,2.541,-0.2642
1608272517.859973,0.1238,0.2715,0.7461
1608272517.859973,1.3599,-0.5063,-1.2437
1608272517.859973,2.3279,2.4407,1.2473
1608272517.8755956,1.1392,1.396,0.8816
1608272517.8755956,-0.2969,-1.8718,-0.9211
1608272517.8755956,2.7813,3.1609,1.0972
1608272517.8912416,-1.3867,-1.647,-0.2114
1608272517.8912416,3.2534,2.0271,-0.6777
1608272517.8912416,0.5723,0.7573,0.8818
1608272517.8912416,0.5359,-1.4585,-1.2385
1608272517.9068625,2.6484,2.6216,1.2856
1608272517.9068625,-1.8601,-3.1912,-0.5037
1608272517.9068625,3.5659,1.7744,0.2041
1608272517.9224575,-0.3306,-0.9971,0.3459
1608272517.9285812,1.6228,-1.0156,-0.6987
1608272517.9285812,2.0183,1.7913,1.3625
1608272517.9285812,-1.1316,-2.595,-0.4377
1608272517.94432,3.5288,3.04,0.3225
1608272517.94432,-0.759,-0.9148,0.3918
1608272517.94432,2.262,0.6555,-1.0779
1608272517.9598267,1.9497,2.0991,1.1807
1608272517.9598267,-1.1077,-2.5723,-0.9541
1608272517.9598267,3.1831,3.2324,0.908
1608272517.9598267,-1.6294,-2.1182,-0.2708
1608272517.9754486,3.158,0.957,-0.5261
1608272517.9754486,0.6973,-0.2068,1.1448
1608272517.9754486,0.2617,-1.9329,-0.877
1608272517.9911578,2.6882,2.2212,0.989
1608272517.9911578,-1.6726,-2.3132,-0.113
1608272517.9911578,3.2961,1.5896,-0.5791
1608272518.0067778,0.5984,0.24,0.79
1608272518.0067778,0.7439,-1.2288,-1.1543
1608272518.0067778,2.5557,3.1865,1.2019
1608272518.023487,-1.7268,-1.8416,-0.8416
1608272518.0285215,3.3103,2.5439,0.0217
1608272518.0285215,-0.4824,-0.7256,0.4578
1608272518.0285215,1.9839,-0.1636,-1.1147
1608272518.0441458,1.7078,1.8379,1.2266
1608272518.0441458,-1.2346,-2.9717,-0.709
1608272518.0441458,3.5176,2.1182,0.5413
1608272518.0441458,-1.1362,-1.937,0.136
1608272518.062123,2.4448,-0.3347,-0.572
1608272518.062123,1.5659,1.7722,1.1436
1608272518.062123,-0.5798,-2.209,-0.8657
1608272518.077745,2.8967,3.1646,0.988
1608272518.077745,-1.3132,-1.3647,0.0491
1608272518.077745,3.0496,1.718,-0.8489
1608272518.077745,1.0605,1.3501,0.9751
1608272518.0933666,0.1277,-1.9995,-1.001
1608272518.0933666,2.8579,2.9197,1.0811
1608272518.0933666,-1.8989,-3.1597,-0.448
1608272518.1090753,3.6274,1.356,0.1311
1608272518.1090753,0.0056,-0.5366,0.5288
1608272518.1090753,1.1941,-1.7551,-0.752
1608272518.124696,2.2529,2.1694,1.3804
1608272518.1287918,-1.4434,-2.3857,-0.1855
1608272518.1287918,3.2813,2.8828,-0.2412
1608272518.1287918,-0.1516,-0.1455,0.6655
1608272518.1445034,1.4976,-0.1755,-1.0789
1608272518.1445034,2.2126,2.7642,1.0986
1608272518.1445034,-1.3804,-2.7646,-0.8582
1608272518.160125,3.417,3.0605,0.5527
1608272518.160125,-1.1025,-1.8923,-0.0466
1608272518.160125,2.5515,-0.0686,-0.7422
1608272518.1756587,1.3628,0.5115,1.429
1608272518.1756587,-0.6482,-2.5183,-0.7925
1608272518.1756587,3.0452,2.4578,0.6008
1608272518.1912801,-1.3691,-1.7876,0.1719
1608272518.1912801,2.7739,0.8428,-0.8247
1608272518.1912801,1.3086,1.3975,0.8794
1608272518.1912801,-0.1228,-1.6392,-1.1277
1608272518.2069998,2.812,3.5083,0.9924
1608272518.2069998,-1.6746,-1.8086,-0.634
1608272518.2069998,3.3286,1.6729,-0.5549
1608272518.2225232,0.3313,0.1191,0.9585
1608272518.2291574,0.6899,-1.6106,-1.1484
1608272518.2291574,2.5559,2.3711,1.2856
1608272518.2291574,-1.8147,-2.9795,-0.3091
1608272518.2291574,3.4053,1.3364,0.0864
1608272518.2449074,-0.1619,-0.4548,0.3899
1608272518.2449074,1.4351,-1.0574,-0.7124
1608272518.2449074,2.2668,2.6831,1.3337
1608272518.2604306,-1.2114,-2.366,-0.635
1608272518.2604306,3.3906,3.0764,0.1584
1608272518.2604306,-0.5283,-0.4961,0.344
1608272518.2760544,2.01,0.1086,-1.218
1608272518.2760544,2.0244,2.3398,1.1516
1608272518.2760544,-1.301,-3.3193,-0.7241
1608272518.2916458,3.3423,2.623,0.8184
1608272518.2916458,-1.3425,-2.0591,-0.0859
1608272518.2916458,2.8579,-0.0081,-0.3967
1608272518.3072798,1.302,0.9055,1.1543
1608272518.3072798,-0.1873,-2.4819,-0.5737
1608272518.3072798,2.9141,2.886,0.9651
1608272518.3228881,-1.2791,-1.6445,0.1047
1608272518.3228881,3.1543,1.7283,-0.928
1608272518.3294208,1.1072,1.0718,0.9045
1608272518.3294208,-0.0139,-2.0647,-1.0127
1608272518.3294208,2.9382,3.3879,1.1328
1608272518.3450735,-1.8921,-2.4929,-0.5894
1608272518.3450735,3.1719,1.8076,-0.3108
1608272518.3450735,-0.1169,-0.8323,0.7048
1608272518.3606675,1.2305,-1.2791,-0.9497
1608272518.3606675,2.1594,1.9121,1.3425
1608272518.3606675,1.7681,2.1187,1.0967
1608272518.3763168,-0.9438,-2.4124,-0.832
1608272518.3763168,2.9883,3.4229,0.7585
1608272518.3763168,-1.613,-2.2131,-0.3611
1608272518.3919098,2.9668,0.9463,-0.5776
1608272518.3919098,0.6609,-0.1301,1.1479
1608272518.3919098,0.3564,-2.0879,-0.957
1608272518.3919098,2.8352,2.3174,1.0078
1608272518.4075308,-1.5171,-2.5281,-0.0161
1608272518.4075308,3.0469,1.4475,-0.5544
1608272518.4075308,0.6113,0.5542,0.7473
1608272518.4231524,0.8064,-1.3313,-1.1123
1608272518.4308548,2.5259,3.3428,1.1096
1608272518.435841,-1.7571,-1.9155,-0.8774
1608272518.4408278,3.2046,2.4941,-0.0378
1608272518.4454396,-0.2996,-0.4348,0.5164
1608272518.4510787,1.668,-0.7583,-1.2495
1608272518.4550674,2.0522,1.9895,1.2983
1608272518.460525,-1.5396,-3.1121,-0.6138
1608272518.4625676,3.3176,1.9368,0.4351
1608272518.4695983,-0.8889,-1.5925,0.1677
1608272518.4695983,2.2964,-0.5918,-0.6121
1608272518.4695983,1.7085,2.0251,1.2383
1608272518.4695983,-0.8025,-2.2388,-0.7021
1608272518.4895005,2.9065,3.2983,0.6482
1608272518.4944587,-1.0051,-1.1833,0.126
1608272518.4994721,2.8015,1.4587,-0.9368
1608272518.5015802,1.4214,1.738,1.0967
1608272518.5015802,-0.3889,-2.6448,-0.9028
1608272518.5015802,3.3271,3.0476,1.0437
1608272518.5172417,-1.8369,-3.0471,-0.4219
1608272518.5172417,3.1196,0.98,-0.1475
1608272518.5172417,0.5237,-0.0142,0.876
1608272518.5297832,0.75,-2.073,-0.7666
1608272518.5297832,2.5122,2.3503,1.3521
1608272518.5297832,-1.5518,-2.1838,-0.0181
1608272518.5455356,3.2781,2.6038,-0.5161
1608272518.5455356,0.3833,0.3445,0.6638
1608272518.5455356,1.198,-1.0205,-1.1465
1608272518.5611587,2.552,3.0308,1.1699
1608272518.5611587,-1.7178,-2.8108,-0.8438
1608272518.5611587,3.3213,2.6956,0.2681
1608272518.5766501,-0.895,-1.5237,0.1711
1608272518.5766501,1.9792,-0.7192,-0.9915
1608272518.5766501,1.6064,1.1497,1.5273
1608272518.5924814,-0.978,-2.4624,-0.4526
1608272518.595101,3.176,2.6685,0.1975
1608272518.595101,-0.8728,-1.4751,0.2656
1608272518.595101,2.3892,0.2441,-0.9756
1608272518.6108274,3.2034,1.8792,-0.262
1608272518.6108274,-0.0876,-0.7424,0.7334
1608272518.6108274,1.2864,-1.3018,-0.9106
1608272518.6263452,2.0481,1.958,1.2339
1608272518.6299548,-1.4438,-2.7542,-0.2588
1608272518.6299548,3.5137,2.2371,-0.1772
1608272518.6299548,-0.0078,-0.6416,0.5642
1608272518.6456223,1.5979,-0.7532,-1.0544
1608272518.6456223,2.3557,2.9551,1.1282
1608272518.6456223,-1.417,-2.2437,-1.0037
1608272518.661309,2.9744,2.9043,0.3667
1608272518.661309,-0.8323,-0.8804,0.3296
1608272518.661309,2.4224,0.1125,-1.1484
1608272518.6768532,1.5552,1.6934,1.25
1608272518.6768532,-0.8064,-2.7324,-0.8455
1608272518.6768532,3.1152,2.3533,0.6802
1608272518.6768532,-1.4321,-2.3184,-0.0349
1608272518.693688,-1.7278,-1.9243,-0.7896
1608272518.693688,3.2178,2.3469,-0.2227
1608272518.693688,-0.1223,-0.1992,0.6223
1608272518.7094193,1.4912,-0.9746,-1.2358
1608272518.7094193,2.2935,2.2124,1.3213
1608272518.7094193,-1.5674,-3.2366,-0.5425
1608272518.7250388,-0.4692,-1.7837,-1.0803
1608272518.7301524,2.9233,3.5115,0.968
1608272518.7301524,-1.4143,-1.6445,-0.429
1608272518.7301524,1.8994,2.2603,1.3076
1608272518.7458844,0.7485,0.563,1.082
1608272518.7458844,0.3682,-1.9553,-1.1541
1608272518.7458844,2.6824,2.5024,1.1372
1608272518.7615373,-1.8682,-3.0554,-0.208
1608272518.7615373,3.2021,1.0322,-0.0142
1608272518.7615373,0.2134,0.0857,0.551
1608272518.7615373,1.1001,-1.3665,-0.7163
1608272518.7771595,2.3848,2.8572,1.2727
1608272518.7771595,-1.2021,-2.3381,-0.4819
1608272518.7771595,3.3792,2.9485,-0.0977
1608272518.792759,-0.1235,-0.0466,0.5913
1608272518.792759,1.6653,-0.4705,-1.2715
1608272518.792759,2.4998,2.6318,1.3201
1608272518.808381,-1.6038,-3.5193,-0.6326
1608272518.808381,3.1782,2.5332,0.5745
1608272518.808381,-0.9885,-1.6104,0.1118
1608272518.8250072,2.4607,-0.4995,-0.5732
1608272518.83004,1.7261,1.2571,1.3662
1608272518.83004,-0.7449,-2.551,-0.5518
1608272518.83004,3.1199,3.0615,0.531
1608272518.83004,-0.9727,-1.2744,0.2781
1608272518.8457823,2.6001,0.9697,-1.1648
1608272518.8457823,1.7612,1.76,1.1128
1608272518.8457823,-0.7822,-2.4917,-1.0586
1608272518.8614042,3.0134,3.4717,0.8872
1608272518.8614042,-1.8091,-2.2302,-0.3904
1608272518.8614042,2.9426,0.9661,-0.5781
1608272518.8770254,0.6162,-0.1711,1.1201
1608272518.8770254,0.2708,-1.7739,-1.0081
1608272518.8770254,2.7188,2.4233,0.9065
1608272518.892542,-1.4614,-2.3835,-0.0425
1608272518.892542,3.0679,1.4929,-0.6025
1608272518.892542,0.6152,0.4917,0.7253
1608272518.9081712,0.5928,-1.3958,-1.1138
1608272518.9081712,2.7932,3.4185,1.2266
1608272518.9081712,-1.7104,-2.1465,-0.7681
1608272518.9081712,3.1238,2.2507,-0.2283
1608272518.9237711,-0.1335,-0.0974,0.7512
1608272518.9303627,1.4465,-1.0232,-1.2256
1608272518.9303627,2.2085,2.2739,1.2458
1608272518.9303627,-1.4658,-3.1492,-0.4646
1608272518.9459872,3.4668,1.8169,0.3433
1608272518.9459872,-0.5991,-1.0295,0.1167
1608272518.9459872,1.9417,-0.9607,-0.688
1608272518.9616091,2.0115,2.2551,1.3071
1608272518.9616091,-1.1196,-2.5452,-0.7097
1608272518.9616091,3.1396,3.1594,0.439
1608272518.9772582,-0.7927,-0.738,0.3882
1608272518.9772582,2.2083,0.5884,-1.1948
1608272518.9772582,1.7864,2.2471,1.2192
1608272518.9772582,-1.0239,-2.967,-0.6978
1608272518.9929383,3.1814,2.9819,0.7813
1608272518.9929383,-1.3882,-2.3887,-0.1904
1608272518.9929383,2.9099,0.3594,-0.4551
1608272519.0085618,1.2368,0.5947,1.1331
1608272519.0085618,-0.009,-2.5037,-0.6768
1608272519.0085618,3.1091,2.8567,0.9521
1608272519.0241816,-1.2146,-1.9143,0.1555
1608272519.0306861,2.946,1.6636,-0.9231
1608272519.0306861,1.2371,1.2927,0.9661
1608272519.0306861,-0.1738,-2.0972,-1.0769
1608272519.0306861,2.9187,3.4675,1.1108
1608272519.0463405,-1.8708,-2.3635,-0.4536
1608272519.0463405,-1.0278,-2.7761,-0.4451
1608272519.0463405,3.2686,3.0049,0.2332
1608272519.062023,-0.769,-0.6672,0.4878
1608272519.062023,2.0842,0.2654,-1.1416
1608272519.062023,2.0115,2.4329,1.0618
1608272519.0776405,-1.1206,-2.6245,-0.8708
1608272519.0776405,3.0676,3.3677,0.6353
1608272519.0776405,-1.4592,-1.8826,-0.2517
1608272519.093266,2.8025,0.1924,-0.7288
1608272519.093266,1.103,0.2813,1.4221
1608272519.093266,-0.4714,-2.363,-0.8345
1608272519.1087968,3.0535,2.541,0.7444
1608272519.1087968,-1.3945,-1.9978,0.1265
1608272519.1087968,2.6909,0.6958,-0.8335
1608272519.1249,1.2974,1.4119,1.0398
1608272519.1259592,-0.2283,-1.5596,-1.1306
1608272519.1310523,2.8557,3.5608,1.0144
1608272519.1310523,-1.4319,-1.8042,-0.5945
1608272519.1310523,3.2825,1.7925,-0.5759
1608272519.1467628,0.4727,0.4077,0.9473
1608272519.1467628,0.5811,-1.8562,-1.1174
1608272519.1467628,2.7905,2.4978,1.1162
1608272519.1622984,-1.7275,-3.2712,-0.2451
1608272519.1622984,3.0789,1.0789,0.0171
1608272519.1622984,0.1609,-0.0913,0.5674
1608272519.177927,1.0798,-1.5588,-0.7813
1608272519.177927,2.3958,2.9126,1.3647
1608272519.177927,-1.5432,-2.2883,-0.4531
1608272519.177927,3.219,2.9053,-0.0901
1608272519.1936657,-0.0991,0.0593,0.5288
1608272519.1936657,1.6965,-0.3408,-1.2041
1608272519.1936657,2.3948,2.6416,1.1597
1608272519.212129,-1.7188,-3.4487,-0.658
1608272519.2175415,3.5835,2.4377,0.5781
1608272519.2224522,-0.821,-1.6667,0.0835
1608272519.2267716,2.2065,-0.6741,-0.6899
1608272519.2318227,1.7385,1.3665,1.3865
1608272519.2363615,-0.8906,-2.5437,-0.4956
1608272519.2416239,3.1958,3.1379,0.4424
1608272519.2464767,-0.9431,-1.198,0.3005
1608272519.2516198,2.5022,1.0376,-1.0793
1608272519.2566204,1.6917,1.926,0.9854
1608272519.2617626,-0.7742,-2.5059,-0.9888
1608272519.2664876,3.356,3.4241,0.906
1608272519.2717962,-1.6306,-2.334,-0.3501
1608272519.275787,2.9463,0.7585,-0.4709
1608272519.280925,0.7275,-0.0962,1.1829
1608272519.2852354,0.1685,-2.186,-0.8723
1608272519.290374,2.72,2.3357,0.9597
1608272519.2957633,-1.6299,-2.2273,0.0225
1608272519.3002617,3.0911,1.4409,-0.624
1608272519.3056173,0.8293,0.6177,0.759
1608272519.3104062,0.3364,-1.4221,-1.1201
1608272519.3144886,2.7314,3.4526,1.1365
1608272519.3201134,-1.6824,-1.9797,-0.7847
1608272519.3251472,3.3696,2.197,-0.2737
1608272519.3301363,0.0881,-0.2678,0.8015
1608272519.3344848,1.1736,-1.1394,-1.21
1608272519.3396213,2.4021,2.2881,1.2834
1608272519.344484,-1.7146,-3.0632,-0.4617
1608272519.3495746,3.3464,1.637,0.1379
1608272519.3546898,-0.4456,-0.8821,0.2793
1608272519.3591459,1.6765,-0.8267,-0.7148
1608272519.3637652,2.0757,2.4253,1.2781
1608272519.368576,-1.0715,-2.4241,-0.6042
1608272519.3736238,3.2644,3.2039,0.3345
1608272519.378766,-0.7236,-0.7598,0.3496
1608272519.3836198,2.0747,0.4429,-1.2266
1608272519.3888311,1.9858,2.2412,1.2056
1608272519.3938148,-1.2429,-3.1921,-0.8057
1608272519.397804,3.2854,2.7339,0.8413
1608272519.402489,-1.4404,-2.2229,-0.1125
1608272519.4077983,2.8586,0.2639,-0.4331
1608272519.4130375,1.2859,0.7058,1.1658
1608272519.4180331,-0.2556,-2.4063,-0.6848
1608272519.4223576,3.0671,2.8318,0.9692
1608272519.427387,-1.3047,-1.6582,0.0537
1608272519.432373,3.1199,1.7922,-0.957
1608272519.4376183,1.1523,0.9797,0.9756
1608272519.4424856,-0.1853,-1.9399,-1.1221
1608272519.4464846,3.0378,3.3782,1.1248
1608272519.4525764,-1.8823,-2.5137,-0.5959
1608272519.4575644,3.2402,1.7476,-0.2427
1608272519.4615526,-0.0115,-0.801,0.8506
1608272519.467537,1.0244,-1.2449,-1.0249
1608272519.4722059,2.2263,1.967,1.2258
1608272519.4763355,-1.5164,-2.6353,-0.2185
1608272519.4814613,3.5049,2.0608,-0.2483
1608272519.4863393,-0.0295,-0.4067,0.6062
1608272519.4915423,1.2756,-0.8433,-1.1492
1608272519.497325,2.7874,0.7349,-0.6238
1608272519.501281,0.9026,0.0073,1.3311
1608272519.5074492,-0.0857,-2.24,-0.95
1608272519.5114706,3.1555,2.4604,0.8235
1608272519.5164392,-1.5479,-2.3215,0.0068
1608272519.5224466,2.8408,1.1775,-0.7202
1608272519.5264294,1.0574,0.8525,0.9143
1608272519.5315974,0.1597,-1.512,-1.2156
1608272519.5365963,2.8621,3.4922,1.1277
1608272519.5415225,-1.7019,-1.7869,-0.6614
1608272519.5464911,-1.1685,-2.677,-0.5771
1608272519.5516357,3.165,2.4519,0.2549
1608272519.556624,-0.9106,-1.3762,0.3171
1608272519.5618083,2.3027,0.2092,-0.9839
1608272519.5667682,1.8872,2.1216,1.0325
1608272519.5716422,-0.8291,-1.8035,-1.1245
1608272519.575629,3.0481,3.3706,0.8538
1608272519.580474,-1.3123,-1.4968,-0.2705
1608272519.5857902,2.9998,1.0945,-0.9651
1608272519.5904815,0.9246,0.8486,1.092
1608272519.595584,-0.1843,-2.3479,-1.0696
1608272519.6004772,3.0249,2.4221,1.012
1608272519.6055691,-1.7273,-2.8865,-0.1372
1608272519.6106162,3.0464,0.6841,-0.2019
1608272519.6156147,0.6187,0.5098,0.7612
1608272519.6204393,0.3757,-1.6272,-0.8606
1608272519.624479,2.5879,3.0649,1.2073
1608272519.6296482,-1.4285,-2.1399,-0.3601
1608272519.634687,3.2617,2.6794,-0.3267
1608272519.6398458,0.2231,0.3513,0.7842
1608272519.6444654,1.0867,-0.9216,-1.2507
1608272519.6494534,2.6597,2.7556,1.1599
1608272519.6554377,-1.7126,-3.4971,-0.541
1608272519.659427,3.4331,2.1543,0.4585
1608272519.664414,-0.606,-1.2898,0.2048
1608272519.6692572,2.0645,-0.8525,-0.6533
1608272519.6736174,1.8586,1.491,1.3647
1608272519.6785831,-1.1306,-2.4609,-0.4077
1608272519.6835787,3.2939,3.0579,0.2808
1608272519.6885667,-0.6699,-0.9224,0.3345
1608272519.6934218,2.2637,0.6011,-1.1252
1608272519.6984775,1.9211,2.0859,1.1123
1608272519.703528,-1.0205,-2.6052,-0.884
1608272519.707606,3.3389,3.385,0.8215
1608272519.712487,-1.5623,-2.1013,-0.3154
1608272519.7176456,2.8145,0.7058,-0.6855
1608272519.7233572,0.6843,0.0076,1.2043
1608272519.7286277,-0.0867,-1.9727,-0.8257
1608272519.7324386,2.9463,2.4734,0.8015
1608272519.73767,-1.4287,-2.282,-0.0039
1608272519.742641,2.9988,1.3623,-0.6587
1608272519.7478063,0.8574,0.6807,0.8005
1608272519.7524862,0.3047,-1.5159,-1.1655
1608272519.7574801,2.9312,3.4189,1.158
1608272519.7625,-1.6316,-2.0525,-0.7385
1608272519.7677732,3.1714,2.0608,-0.2566
1608272519.7722533,0.0161,-0.0449,0.8303
1608272519.7775962,1.1787,-1.2334,-1.1936
1608272519.7824514,2.3113,2.2224,1.2053
1608272519.7874842,-1.6821,-3.0774,-0.4175
1608272519.7924738,3.3613,1.7212,0.28
1608272519.7975261,-0.4849,-0.9692,0.1948
1608272519.801619,1.853,-0.9661,-0.6526
1608272519.8063762,1.8865,2.312,1.2725
1608272519.8115265,-1.2395,-2.3384,-0.6602
1608272519.8164847,3.25,3.1384,0.3994
1608272519.82214,3.019,2.4756,0.988
1608272519.8264887,-1.7454,-2.949,-0.2278
1608272519.8316245,3.3755,0.7515,-0.1411
1608272519.8365436,0.5366,0.2756,0.7188
1608272519.8416498,0.5144,-1.696,-0.9514
1608272519.8469253,2.5664,2.9001,1.2898
1608272519.8516595,-1.5496,-2.1318,-0.3545
1608272519.856485,3.1211,2.6375,-0.4246
1608272519.8616292,0.2166,0.384,0.7803
1608272519.8664892,1.1814,-0.5813,-1.1641
1608272519.8716798,2.6377,-0.0791,-0.5476
1608272519.8764997,1.4592,1.5417,1.1306
1608272519.8816097,-0.4592,-1.9875,-0.78
1608272519.8865752,2.918,3.209,0.8601
1608272519.8915899,-1.2354,-1.5447,0.0222
1608272519.896487,3.0051,1.9316,-0.7949
1608272519.9004912,1.0505,1.3838,1.0081
1608272519.905632,0.187,-2.1675,-1.0227
1608272519.9104867,3.1431,2.8899,1.0967
1608272519.9155936,-1.7627,-3.2378,-0.4438
1608272519.9204867,3.3555,1.334,0.0225
1608272519.9256368,0.3091,-0.3479,0.7351
1608272519.9308016,1.1304,-1.801,-0.7427
1608272519.9357886,2.3496,2.0852,1.3047
