1608276592.4787102,1.5518,-0.9753,1.1917
1608276592.483985,-1.2695,-0.9673,-1.3606
1608276592.4890046,1.5989,-0.8992,1.1746
1608276592.4935448,-1.2969,-1.0369,-1.3369
1608276592.4985309,1.5994,-0.5032,0.5793
1608276592.5035172,-1.1267,-1.3403,-0.9321
1608276592.5079925,1.5405,-0.4841,0.4653
1608276592.5133922,-1.0684,-1.3535,-0.8298
1608276592.5179758,1.47,-0.481,0.335
1608276592.5230055,-1.0066,-1.3667,-0.7212
1608276592.5274434,1.4207,-0.4631,0.1919
1608276592.531897,-0.9504,-1.3723,-0.6252
1608276592.5369542,1.3638,-0.4612,0.0391
1608276592.541793,-0.8782,-1.3767,-0.5024
1608276592.5469818,1.2874,-0.4556,-0.0898
1608276592.552244,-0.813,-1.3894,-0.3955
1608276592.5570135,1.2046,-0.4502,-0.2275
1608276592.561049,-0.7329,-1.4033,-0.2881
1608276592.5666327,0.1277,-0.3745,-0.5857
1608276592.570758,0.157,-1.5288,0.3838
1608276592.5759592,0.0117,-0.3726,-0.6016
1608276592.5809965,0.26,-1.5366,0.4534
1608276592.5861375,-0.0952,-0.3481,-0.6406
1608276592.590138,0.3694,-1.5525,0.519
1608276592.5951135,-0.2004,-0.3391,-0.6975
1608276592.6001,0.4824,-1.5588,0.5842
1608276592.6055517,-0.2976,-0.3333,-0.7532
1608276592.6100214,0.5808,-1.5547,0.6497
1608276592.6153321,-0.386,-0.3406,-0.811
1608276592.6198277,0.675,-1.5479,0.6921
1608276592.6248133,-1.1265,-0.7529,-1.2791
1608276592.6288302,1.4294,-1.1379,1.0898
1608276592.6338181,-1.1814,-0.8164,-1.2734
1608276592.6388059,1.4797,-1.0652,1.0845
1608276592.6437902,-1.2239,-0.8923,-1.2769
1608276592.6487496,1.5239,-0.9978,1.0679
1608276592.6537354,-1.2712,-0.9612,-1.2688
1608276592.6577249,1.5774,-0.916,1.0471
1608276592.6637092,-1.2866,-1.0359,-1.25
1608276592.667698,1.6099,-0.8401,1.0188
1608276592.6736825,-1.3123,-1.0955,-1.2271
1608276592.6776996,1.6428,-0.7727,0.9683
1608276592.682686,-1.323,-1.1609,-1.2104
1608276592.6876452,1.4485,-0.4597,0.2849
1608276592.6926324,-0.9805,-1.3872,-0.6719
1608276592.6976185,1.3921,-0.4482,0.1641
1608276592.7026052,-0.9124,-1.3977,-0.573
1608276592.7065942,1.3303,-0.4307,0.0276
1608276592.7125788,-0.8401,-1.4102,-0.4666
1608276592.7175658,1.2603,-0.4229,-0.0886
1608276592.721555,-0.7593,-1.4182,-0.3669
1608276592.7265425,1.1794,-0.4155,-0.1826
1608276592.7305305,-0.6772,-1.4238,-0.2856
1608276592.7355456,1.0908,-0.4041,-0.2683
1608276592.7405035,-0.5825,-1.4272,-0.2109
1608276592.74549,0.0005,-0.3723,-0.5583
1608276592.7504778,0.2908,-1.5247,0.4316
1608276592.7554638,-0.1077,-0.3752,-0.603
1608276592.761449,-0.4084,-1.4285,-0.0503
1608276592.766435,0.7798,-0.4077,-0.4968
1608276592.7704244,-0.3162,-1.4348,0.0352
1608276592.775411,0.6582,-0.4153,-0.5378
1608276592.7803974,0.6067,-1.5227,0.5916
1608276592.7854125,-0.4358,-0.3784,-0.7566
1608276592.7903996,0.7148,-1.5212,0.6338
1608276592.7953575,-0.5479,-0.3853,-0.8127
1608276592.799375,0.8286,-1.4912,0.6821
1608276592.804333,-0.6516,-0.4023,-0.8718
1608276592.8093202,0.9553,-1.469,0.7341
1608276592.8143077,-0.7502,-0.4268,-0.9299
1608276592.8192937,1.0793,-1.4382,0.7778
1608276592.82428,-0.8552,-0.4583,-0.9922
1608276592.8292677,1.1953,-1.384,0.8452
1608276592.833256,-0.95,-0.5193,-1.063
1608276592.8382425,1.8059,-0.8088,0.9468
1608276592.8432305,-1.4375,-1.1262,-1.1577
1608276592.8482163,1.8413,-0.7488,0.936
1608276592.8532035,-1.4429,-1.1814,-1.1555
1608276592.8578384,1.8396,-0.6775,0.9053
1608276592.8628109,-1.4531,-1.23,-1.1492
1608276592.8673847,1.8311,-0.6321,0.8562
1608276592.8723712,-1.4377,-1.2627,-1.1328
1608276592.8773577,1.7959,-0.5911,0.7891
1608276592.8823445,-1.4072,-1.2915,-1.1069
1608276592.8863447,1.7551,-0.5576,0.7104
1608276592.8918436,-1.3594,-1.3088,-1.0474
1608276592.8967912,1.6885,-0.5601,0.6233
1608276592.9017797,-1.3081,-1.3162,-0.9775
1608276592.9067647,0.8181,-0.5369,-0.3796
1608276592.9107544,-0.4731,-1.3674,-0.1016
1608276592.9167378,0.6448,-0.5508,-0.3789
1608276592.9207664,-0.3364,-1.3687,-0.0154
1608276592.9257147,0.4646,-0.5527,-0.3389
1608276592.929771,-0.1924,-1.374,0.0479
1608276592.9359596,0.3015,-0.5388,-0.3347
1608276592.9409854,-0.0425,-1.3879,0.1106
1608276592.944985,0.1523,-0.5237,-0.3511
1608276592.9499836,0.105,-1.3955,0.1768
1608276592.954982,0.0222,-0.4983,-0.4172
1608276592.9599228,0.2581,-1.4102,0.2485
1608276592.9649866,-0.1094,-0.4827,-0.5029
1608276592.9699712,0.4111,-1.4241,0.3145
1608276592.974958,-0.2437,-0.4668,-0.5769
1608276592.9791145,0.5498,-1.4443,0.3774
1608276592.984011,-0.3765,-0.448,-0.6323
1608276592.9890056,0.6951,-1.4482,0.4524
1608276592.9939787,-0.5022,-0.4456,-0.7019
1608276592.998965,1.7192,-1.2454,1.0225
1608276593.0039515,-1.3032,-0.6443,-1.2654
1608276593.0089667,1.8362,-1.1433,1.0398
1608276593.012929,-1.385,-0.7258,-1.3154
1608276593.0179353,1.9495,-1.0654,1.0491
1608276593.0229006,-1.4604,-0.8093,-1.3372
1608276593.0279226,2.0447,-0.9773,1.0142
1608276593.0328405,-1.5112,-0.885,-1.3257
1608276593.037869,2.1294,-0.8984,0.9202
1608276593.0428555,-1.5842,-0.9675,-1.3059
1608276593.0468776,2.1938,-0.8137,0.8208
1608276593.0518746,-1.6313,-1.0354,-1.2651
1608276593.056871,1.5972,-0.6355,0.6445
1608276593.0620296,-1.3438,-1.2708,-0.8826
1608276593.0670478,1.4995,-0.6274,0.5845
1608276593.0730321,-1.2375,-1.2754,-0.8347
1608276593.077025,1.3887,-0.6218,0.4902
1608276593.0810099,-1.1387,-1.2795,-0.7444
1608276593.0863671,1.2854,-0.6147,0.3979
1608276593.091354,-1.0342,-1.2817,-0.6377
1608276593.0963404,1.1667,-0.6047,0.3091
1608276593.10134,-0.9043,-1.2927,-0.5657
1608276593.1063144,1.0535,-0.5903,0.2405
1608276593.1113007,-0.761,-1.2957,-0.5544
1608276593.116288,0.9351,-0.582,0.176
1608276593.121274,-0.6138,-1.3052,-0.5049
1608276593.1252923,0.8167,-0.5806,0.1147
1608276593.1302495,-0.4971,-1.3088,-0.4202
1608276593.1352737,0.6748,-0.5808,0.0361
1608276593.1402237,-0.3699,-1.3223,-0.3403
1608276593.1452098,0.5488,-0.573,-0.0439
1608276593.1501963,0.8408,-1.4199,0.4395
1608276593.1552246,-0.6064,-0.4583,-0.7676
1608276593.1595688,0.9849,-1.4314,0.499
1608276593.1645553,-0.7388,-0.4502,-0.8308
1608276593.169542,1.1265,-1.4319,0.5439
1608276593.1745286,-0.8682,-0.4409,-0.9055
1608276593.1795156,1.2839,-1.4263,0.5815
1608276593.1845024,-0.9836,-0.4404,-0.9624
1608276593.1885295,1.449,-1.4207,0.5889
1608276593.193478,-1.0996,-0.4446,-0.999
1608276593.1984644,1.585,-1.4153,0.613
1608276593.2034514,-1.2419,-0.4695,-1.0347
1608276593.208438,1.7122,-1.3784,0.6248
1608276593.213425,-1.8457,-1.0293,-1.302
1608276593.2184126,2.2332,-0.8232,1.0359
1608276593.2233987,-1.8425,-1.0881,-1.3274
1608276593.2273874,2.2268,-0.7651,1.0625
1608276593.232374,-1.8337,-1.1277,-1.3279
1608276593.237361,2.1799,-0.7285,1.064
1608276593.2423472,-1.8188,-1.1692,-1.3206
1608276593.247334,2.1528,-0.6958,1.04
1608276593.2523212,-1.7568,-1.1963,-1.2908
1608276593.25631,2.0845,-0.6753,1.0061
1608276593.2612972,-1.7041,-1.207,-1.2668
1608276593.2662833,2.0076,-0.6638,0.9578
1608276593.2712698,-1.6184,-1.2129,-1.2144
1608276593.2762573,1.925,-0.6531,0.8867
1608276593.2812433,-0.5862,-1.272,-0.4658
1608276593.2862306,0.7798,-0.6047,0.1565
1608276593.2902195,-0.4368,-1.2822,-0.4443
1608276593.2952065,0.6335,-0.6025,0.0752
1608276593.3001928,-0.2981,-1.2986,-0.3411
1608276593.3051798,0.4897,-0.5852,-0.0161
1608276593.309863,-0.1665,-1.3096,-0.2412
1608276593.3152373,0.3345,-0.5488,-0.1064
1608276593.3202257,-0.019,-1.3445,-0.1326
1608276593.3242154,0.1936,-0.5393,-0.2122
1608276593.3288813,0.1155,-1.3572,-0.0161
1608276593.3344314,0.042,-0.5222,-0.3088
1608276593.338458,1.4604,-1.4707,0.4529
1608276593.3440807,-1.1472,-0.4021,-0.9155
1608276593.3491166,1.5891,-1.4563,0.4897
1608276593.354104,-1.2722,-0.4185,-0.9492
1608276593.3577778,1.7195,-1.4429,0.5408
1608276593.3627098,-1.3694,-0.4407,-1.0024
1608276593.3678901,1.833,-1.4158,0.5991
1608276593.3732398,-1.4788,-0.4849,-1.0471
1608276593.3782346,1.9341,-1.3716,0.6895
1608276593.3830209,-1.5779,-0.5361,-1.085
1608276593.3870103,2.0242,-1.313,0.7803
1608276593.3921652,-1.6636,-0.6008,-1.1328
1608276593.3969908,2.103,-1.2537,0.8674
1608276593.4018712,-1.7415,-0.6687,-1.2014
1608276593.406866,2.2305,-0.7156,1.0273
1608276593.4118674,-1.8298,-1.1741,-1.2837
1608276593.4169621,2.1494,-0.6934,0.9868
1608276593.4209533,-1.7693,-1.1882,-1.2249
1608276593.4268405,2.0601,-0.6836,0.9509
1608276593.430832,-1.698,-1.2014,-1.1846
1608276593.435822,1.9695,-0.6755,0.9028
1608276593.4409406,-1.6001,-1.209,-1.1289
1608276593.4459803,1.8755,-0.6804,0.8501
1608276593.4509892,-1.4858,-1.1997,-1.1284
1608276593.4550302,1.7178,-0.6519,0.844
1608276593.4599926,-1.3855,-1.2332,-1.0806
1608276593.4650216,0.4751,-0.5376,0.0566
1608276593.4698641,-0.1042,-1.355,-0.2537
1608276593.4749928,0.3037,-0.5317,-0.0527
1608276593.480008,0.0227,-1.3494,-0.1958
1608276593.485022,0.1274,-0.5137,-0.1555
1608276593.4889853,0.1909,-1.4075,-0.1533
1608276593.49397,-0.0244,-0.4629,-0.2366
1608276593.499167,0.3772,-1.4102,-0.0977
1608276593.5039659,-0.175,-0.4392,-0.2998
1608276593.5089657,0.5439,-1.4402,-0.0083
1608276593.514018,-0.3335,-0.4326,-0.3848
1608276593.5178876,0.6863,-1.4836,0.0703
1608276593.523505,-0.4934,-0.4036,-0.4751
1608276593.5285032,1.8787,-1.4651,0.7227
1608276593.53349,-1.5613,-0.4417,-1.0813
1608276593.537483,1.9797,-1.4182,0.7976
1608276593.5428865,-1.6575,-0.5034,-1.1387
1608276593.5479147,2.0771,-1.3528,0.866
1608276593.5518084,-1.7456,-0.5686,-1.1951
1608276593.557826,2.1616,-1.281,0.9194
1608276593.561903,-1.8174,-0.6479,-1.2405
1608276593.566983,2.241,-1.1987,0.9756
1608276593.5720341,-1.8733,-0.7173,-1.2861
1608276593.5770204,2.2939,-1.1135,1.0256
1608276593.5820081,-1.9207,-0.7979,-1.3225
1608276593.5859973,2.3484,-1.0376,1.0691
1608276593.5919814,-1.96,-0.8823,-1.354
1608276593.5959704,1.9812,-0.6814,0.9531
1608276593.6007347,-1.5833,-1.2048,-1.2041
1608276593.6057208,1.8711,-0.6777,0.8906
1608276593.6107082,-1.4771,-1.2065,-1.1396
1608276593.6156948,1.7402,-0.6619,0.8228
1608276593.6196837,-1.356,-1.2036,-1.0698
1608276593.6256685,1.614,-0.6621,0.7554
1608276593.6306558,-1.2332,-1.2075,-1.0056
1608276593.6346714,1.4783,-0.6553,0.667
1608276593.6396313,-1.1062,-1.2195,-0.9231
1608276593.6446173,1.3362,-0.647,0.593
1608276593.650603,-0.9692,-1.2297,-0.8401
1608276593.6545925,-0.0447,-0.4705,-0.2148
1608276593.6595778,0.3826,-1.4341,-0.0803
1608276593.664564,-0.2043,-0.4426,-0.2964
1608276593.6685538,0.5244,-1.4561,-0.0024
1608276593.6745386,-0.3508,-0.429,-0.3745
1608276593.6785278,0.6858,-1.4839,0.0823
1608276593.6835134,-0.4917,-0.4041,-0.4526
1608276593.6885002,0.8435,-1.499,0.1355
1608276593.6934881,-0.6223,-0.3738,-0.5342
1608276593.6984735,0.9907,-1.5159,0.2202
1608276593.7034607,-0.7634,-0.3584,-0.5972
1608276593.7074492,1.1284,-1.5398,0.2932
1608276593.7134337,-0.8992,-0.3484,-0.6604
1608276593.717423,1.2634,-1.551,0.3628
1608276593.722411,-1.8137,-0.6382,-1.2419
1608276593.7273967,2.2217,-1.2063,0.9702
1608276593.7323828,-1.8657,-0.7107,-1.2834
1608276593.7368767,2.2883,-1.1243,1.019
1608276593.7417834,-1.9167,-0.7971,-1.335
1608276593.746772,2.3337,-1.0513,1.0547
1608276593.7514548,-1.9465,-0.8618,-1.3625
1608276593.7564142,2.3713,-0.9727,1.0815
1608276593.7614017,-1.9724,-0.9436,-1.3906
1608276593.7663877,2.3801,-0.9016,1.1084
1608276593.7714024,-1.9885,-1.0068,-1.4136
1608276593.7763891,2.3772,-0.8472,1.1257
1608276593.7813475,-1.98,-1.0601,-1.417
1608276593.786336,2.3596,-0.7917,1.1152
1608276593.7913206,-1.9541,-1.1052,-1.4172
1608276593.7963068,2.3176,-0.749,1.0999
1608276593.8003254,-1.9128,-1.1465,-1.397
1608276593.8053167,2.2593,-0.7229,1.0903
1608276593.8102696,-1.8564,-1.1672,-1.3757
1608276593.8154664,1.2053,-0.6375,0.552
1608276593.8204255,-0.8572,-1.2485,-0.7917
1608276593.8254123,1.0586,-0.6228,0.4619
1608276593.8294022,-0.7205,-1.259,-0.7
1608276593.834388,0.9111,-0.6099,0.3704
1608276593.8393745,-0.5723,-1.2839,-0.6262
1608276593.8443623,0.7666,-0.5837,0.2766
1608276593.8493724,-0.4231,-1.2979,-0.5334
1608276593.8543591,0.6084,-0.5667,0.1841
1608276593.8593216,-0.2766,-1.3206,-0.4448
1608276593.8633113,0.4604,-0.5388,0.0945
1608276593.868297,-0.1343,-1.3503,-0.373
1608276593.8732839,0.3105,-0.5239,0.0076
1608276593.8782725,1.2263,-1.5537,0.3401
1608276593.883286,-0.9836,-0.3374,-0.7261
1608276593.888245,1.3542,-1.5662,0.4023
1608276593.8932593,-1.1003,-0.3374,-0.7939
1608276593.8972476,1.481,-1.5576,0.4749
1608276593.9022067,-1.2139,-0.3425,-0.8501
1608276593.9071937,1.5984,-1.5435,0.5513
1608276593.9122086,-1.3279,-0.3623,-0.9116
1608276593.917167,1.7253,-1.5264,0.6299
1608276593.9221542,-1.4324,-0.3877,-0.979
1608276593.9271407,1.8333,-1.4924,0.6958
1608276593.932127,-1.5239,-0.4302,-1.0408
1608276593.9361165,1.9351,-1.4465,0.7683
1608276593.9411035,-1.9773,-1.043,-1.4023
1608276593.9460902,2.3706,-0.8064,1.1199
1608276593.9520748,-1.9541,-1.1001,-1.4111
1608276593.9560637,2.3313,-0.7651,1.1074
1608276593.9610512,-1.927,-1.1328,-1.4009
1608276593.9660375,2.2825,-0.7258,1.0974
1608276593.9710238,-1.8772,-1.1599,-1.3782
1608276593.9750125,2.2139,-0.7024,1.0691
1608276593.9799995,-1.8098,-1.1777,-1.3411
1608276593.9849858,2.1318,-0.6897,1.0354
1608276593.9909704,-1.7231,-1.1936,-1.3083
1608276593.9949594,2.0388,-0.676,0.9934
1608276593.9999456,-1.6387,-1.2021,-1.2559
1608276594.0049324,0.803,-0.5911,0.3052
1608276594.0099187,-0.4697,-1.2954,-0.5537
1608276594.012911,0.6482,-0.5754,0.2153
1608276594.012911,-0.3147,-1.3167,-0.4644
1608276594.0214257,0.4993,-0.5518,0.1184
1608276594.0214257,-0.1663,-1.3391,-0.3862
1608276594.0331192,0.3496,-0.5249,0.0386
1608276594.038105,-0.0156,-1.3682,-0.3052
1608276594.0430918,0.1951,-0.5063,-0.0581
1608276594.0480788,0.1448,-1.3884,-0.2236
1608276594.0530653,0.0391,-0.4817,-0.1499
1608276594.0570548,0.2922,-1.408,-0.1287
1608276594.063039,-1.1995,-0.3352,-0.8325
1608276594.0670278,1.571,-1.5498,0.5369
1608276594.0730152,-1.2993,-0.3608,-0.9045
1608276594.0770013,1.6924,-1.5278,0.6047
1608276594.0819876,-1.4136,-0.3782,-0.9685
1608276594.0869744,1.8032,-1.4978,0.6721
1608276594.0919611,-1.5078,-0.4155,-1.0276
1608276594.0969493,1.9084,-1.459,0.7483
1608276594.1009367,-1.6067,-0.4648,-1.0891
1608276594.1059241,2.0083,-1.3977,0.8057
1608276594.111638,-1.689,-0.5229,-1.1462
1608276594.1166196,2.0984,-1.3323,0.8682
1608276594.1216068,-1.7634,-0.5886,-1.197
1608276594.1255956,2.1768,-1.2627,0.9341
1608276594.1305842,-1.8843,-1.1492,-1.3877
1608276594.1355693,2.2458,-0.7122,1.0823
1608276594.1405556,-1.8328,-1.1763,-1.3511
1608276594.1455424,2.1665,-0.6931,1.0464
1608276594.1505294,-1.7488,-1.1858,-1.3171
1608276594.1545184,2.0793,-0.6846,0.9971
1608276594.159505,-1.6724,-1.2039,-1.2668
1608276594.1644914,1.9724,-0.6738,0.9573
1608276594.1694782,-1.5771,-1.2046,-1.2173
1608276594.1744652,1.8569,-0.6648,0.8987
1608276594.179452,-1.4646,-1.2031,-1.1548
1608276594.1844382,1.7405,-0.6567,0.8213
1608276594.1894462,-1.3542,-1.2068,-1.0908
1608276594.1934357,0.4001,-0.5371,0.0613
1608276594.1984217,-0.0679,-1.3574,-0.3345
1608276594.2033882,0.2444,-0.5107,-0.0283
1608276594.2084043,0.0872,-1.3784,-0.2507
1608276594.2133822,0.0945,-0.4888,-0.1135
1608276594.2183876,0.2383,-1.407,-0.1631
1608276594.223357,-0.0569,-0.4653,-0.2114
1608276594.228342,0.3921,-1.4282,-0.0845
1608276594.23231,-0.2068,-0.4431,-0.2944
1608276594.2373376,0.5447,-1.4524,-0.0046
1608276594.2422838,-0.3538,-0.4185,-0.3745
1608276594.247115,0.6877,-1.4761,0.0637
1608276594.251915,-0.4897,-0.3984,-0.4639
1608276594.2568905,0.8398,-1.5007,0.1465
1608276594.261879,-0.6353,-0.3787,-0.5239
1608276594.2659307,0.9902,-1.5232,0.2219
1608276594.2715287,-0.7676,-0.3591,-0.6147
1608276594.276581,2.0674,-1.3604,0.8486
1608276594.2809646,-1.7424,-0.5671,-1.1804
1608276594.286425,2.1499,-1.2866,0.9114
1608276594.2914648,-1.814,-0.6379,-1.2393
1608276594.2964585,2.2332,-1.2112,0.9631
1608276594.3010075,-1.8738,-0.7148,-1.282
1608276594.3050287,2.2976,-1.136,1.0085
1608276594.3100257,-1.9214,-0.7871,-1.3235
1608276594.3150184,2.3372,-1.0486,1.0483
1608276594.3202367,-1.9697,-0.8601,-1.3657
1608276594.3253858,2.3682,-0.9731,1.085
1608276594.3303885,-1.9829,-0.9448,-1.3889
1608276594.3343804,2.384,-0.9153,1.1069
1608276594.3393667,-1.9968,-1.0034,-1.405
1608276594.3435545,2.3921,-0.8408,1.1199
1608276594.349018,-1.3955,-1.2058,-1.105
1608276594.3539734,1.6577,-0.6614,0.7722
1608276594.359014,-1.2771,-1.21,-1.0125
1608276594.3639817,1.5298,-0.6592,0.6873
1608276594.3679874,-1.1489,-1.2292,-0.9221
1608276594.3726797,1.3958,-0.6387,0.5828
1608276594.3779316,-1.0239,-1.2295,-0.8237
1608276594.3829587,1.261,-0.6289,0.4783
1608276594.3880212,-0.8848,-1.2427,-0.7388
1608276594.3929749,1.1201,-0.6206,0.3862
1608276594.3979492,-0.7388,-1.2595,-0.6497
1608276594.4030116,0.9753,-0.595,0.2917
