1608274062.7978308,3.5615,3.5701,-0.0337
1608274062.8028183,3.2195,2.5813,1.2126
1608274062.8078077,-1.0891,-2.7463,0.3489
1608274062.809815,2.8757,3.1155,-1.8784
1608274062.8147836,0.9783,0.991,1.8833
1608274062.8207674,-0.792,-1.8086,-1.6865
1608274062.8257544,3.5491,3.7756,0.24
1608274062.8298535,3.001,1.8826,1.4968
1608274062.8348308,-1.0605,-3.031,0.0586
1608274062.83882,3.1824,3.186,-1.677
1608274062.843836,0.5449,0.4072,1.8831
1608274062.848822,-0.364,-1.2966,-1.8867
1608274062.853781,3.2825,3.812,0.5659
1608274062.8598032,2.626,1.0486,1.7288
1608274062.8648205,-1.0725,-3.1748,-0.2534
1608274062.8697765,3.467,3.1101,-1.3389
1608274062.873766,0.2329,-0.2634,1.8186
1608274062.8787518,0.259,-0.8401,-2.021
1608274062.8837378,3.2239,3.7515,0.8513
1608274062.8887258,-1.6921,-2.3809,-0.311
1608274062.89375,-0.8203,-3.2107,-0.6145
1608274062.8986988,3.5972,2.9526,-0.9473
1608274062.9036713,-0.2393,-0.9829,1.6995
1608274062.9086592,0.6602,-0.5073,-2.092
1608274062.9126492,2.8142,3.4753,1.1128
1608274062.917635,-1.5823,-2.2239,-0.6184
1608274062.9226224,2.9255,3.0757,-1.2625
1608274062.9276092,0.1975,-0.7148,1.7883
1608274062.9335938,-0.4512,-1.6436,1.4644
1608274062.9385798,1.3694,-0.2219,-2.0381
1608274062.9435668,2.667,3.156,1.3616
1608274062.9475563,-1.5508,-2.29,-0.8582
1608274062.9525425,3.0632,3.5217,-0.9421
1608274062.957529,-0.1558,-0.8181,1.594
1608274062.9625158,0.5244,-0.6599,-2.2869
1608274062.9675026,2.9275,2.49,1.1221
1608274062.9724898,-1.5239,-3.9688,-0.0254
1608274062.9774764,3.2654,1.3826,-1.0691
1608274062.982463,3.189,3.8674,-0.6187
1608274062.9874501,-0.4109,-0.9983,1.3848
1608274062.9924357,0.8618,0.1646,-2.356
1608274062.9972706,2.5862,2.5042,1.3401
1608274063.0022576,-1.6599,-3.9102,-0.394
1608274063.0062468,3.4614,1.9192,-0.8389
1608274063.011234,0.2742,-1.3347,1.4651
1608274063.015988,0.6064,-1.8538,-1.5005
1608274063.0220144,1.3228,1.0669,-2.4258
1608274063.0259185,2.3137,2.3689,1.5002
1608274063.030786,-1.6025,-3.6272,-0.6626
1608274063.035718,3.52,2.5459,-0.6863
1608274063.040687,-0.2893,-1.9878,1.3313
1608274063.0457103,0.9724,-1.3147,-1.6028
1608274063.049788,2.8574,1.5593,1.5903
1608274063.0547745,-0.9956,-3.0496,-0.0437
1608274063.0597644,3.2505,3.1045,-1.574
1608274063.0647712,3.5796,3.0627,-0.429
1608274063.0698316,-0.7363,-2.4087,1.084
1608274063.074977,1.373,-0.6987,-1.7112
1608274063.0798645,2.5588,0.7937,1.8105
1608274063.0848703,-0.998,-3.207,-0.3518
1608274063.0898693,3.53,2.9634,-1.231
1608274063.093909,0.1218,-0.4985,1.7739
1608274063.0989282,0.3972,-0.7446,-2.0237
1608274063.1039155,3.1152,3.7026,0.9321
1608274063.1093988,2.1187,0.2004,1.9836
1608274063.113849,-0.7969,-3.1697,-0.7388
1608274063.118994,3.5461,2.7805,-0.8054
1608274063.1268797,-0.7363,-1.3794,1.1516
1608274063.1316097,-1.2161,-3.4753,0.5608
1608274063.1379158,2.7104,0.5266,-1.4275
1608274063.1425428,1.4629,0.8679,1.6775
1608274063.1479127,-0.6514,-2.4561,-1.2559
1608274063.1525552,3.3936,3.7468,0.2866
1608274063.1568935,2.9602,2.4048,0.9922
1608274063.1625955,-1.5251,-3.8447,0.2136
1608274063.166958,3.0947,0.9922,-1.1921
1608274063.1718867,1.0615,0.0381,1.6018
1608274063.1768348,-0.2041,-2.4421,-1.3025
1608274063.181872,3.3818,3.3594,0.6514
1608274063.186858,-0.9583,-2.083,0.749
1608274063.1918457,2.1758,2.498,-2.2061
1608274063.1959596,3.3035,1.4922,-1.0059
1608274063.2019446,0.6765,-0.6858,1.5681
1608274063.2069306,0.2529,-2.2063,-1.3826
1608274063.2109194,3.2659,2.8396,0.9834
1608274063.2169037,2.6255,2.4983,1.3496
1608274063.2209225,-1.689,-3.8887,-0.3711
1608274063.2259195,3.4307,2.0129,-0.8623
1608274063.2308671,0.2454,-1.3557,1.4431
1608274063.2358816,0.5872,-1.8523,-1.4868
1608274063.2407637,3.2197,2.2024,1.302
1608274063.2458873,-1.0615,-2.7805,0.2813
1608274063.2502418,2.8638,2.9978,-1.8823
1608274063.2554653,0.9404,0.8152,1.8982
1608274063.2599037,-0.666,-1.6853,-1.7246
1608274063.2649808,0.9053,-1.4158,-1.5994
1608274063.2700145,2.9155,1.4963,1.5535
1608274063.2748446,-0.926,-2.9746,0.0298
1608274063.2797837,3.1458,2.9414,-1.6772
1608274063.2848878,0.615,0.324,1.8745
1608274063.2896411,-0.3521,-1.3521,-1.8689
1608274063.2948434,1.2776,-0.9148,-1.7205
1608274063.2999303,2.5127,0.906,1.7678
1608274063.3049452,-1.1187,-3.1592,-0.2317
1608274063.309951,3.5259,2.8242,-1.4077
1608274063.3149555,3.3755,3.4436,-0.3689
1608274063.319923,-0.8384,-2.4485,0.9319
1608274063.324918,1.5271,-0.405,-1.7908
1608274063.3299007,2.5117,0.5298,1.915
1608274063.3348465,-0.9446,-3.2156,-0.5266
1608274063.3389547,3.4517,2.6265,-1.0784
1608274063.3438835,-0.0073,-0.7578,1.7317
1608274063.3488104,0.5691,-0.7827,-1.9941
1608274063.353815,3.0298,3.7378,0.9529
1608274063.3588731,2.0107,0.2576,2.0481
1608274063.3637726,-0.9128,-3.1609,-0.8296
1608274063.3688974,3.636,2.4956,-0.7708
1608274063.3740778,-0.2461,-1.2683,1.5828
1608274063.377937,0.9297,-0.7146,-1.9482
1608274063.382878,2.7891,3.5176,1.189
1608274063.3878975,-1.4785,-2.3293,-0.5645
1608274063.3928766,2.822,3.1538,-1.2856
1608274063.3979447,3.6428,2.3284,-0.5061
1608274063.402933,-0.4187,-1.7783,1.4417
1608274063.407925,1.3398,-0.6001,-1.8584
1608274063.4130523,2.8132,3.2073,1.3462
1608274063.418236,-1.4111,-2.4988,-0.6501
1608274063.4231675,2.9133,3.4656,-1.0891
1608274063.428155,0.1887,-0.1965,1.6643
1608274063.4321437,0.3115,-0.6965,-2.2764
1608274063.4381285,3.1958,2.7937,0.9712
1608274063.4421175,2.4822,2.7034,1.5081
1608274063.4471037,-1.1619,-2.6372,-0.7104
1608274063.45209,3.0676,3.6243,-0.8135
1608274063.4568992,-0.1243,-0.3845,1.5413
1608274063.4618924,0.4912,-0.1008,-2.3669
1608274063.4668758,2.8845,2.8308,1.0427
1608274063.4722342,-1.7988,-3.8562,-0.05
1608274063.476219,3.0386,1.8428,-1.1584
1608274063.4813805,0.6201,-0.9717,1.6799
1608274063.48565,0.1953,-2.3623,-1.3923
1608274063.4907918,0.771,0.4275,-2.4158
1608274063.4957528,2.6929,2.8572,1.1919
1608274063.5006466,-1.8494,-3.6804,-0.2363
1608274063.5057638,3.2178,2.3113,-1.0911
1608274063.5112717,0.3269,-1.374,1.624
1608274063.5157816,0.5344,-2.0032,-1.5706
1608274063.520515,3.1396,1.9558,1.1504
1608274063.5254827,-1.1987,-2.6868,0.5002
1608274063.5298207,2.7588,2.0762,-2.0068
1608274063.5348234,3.0159,2.7307,-0.9709
1608274063.5398226,-0.0161,-1.7205,1.4883
1608274063.5449133,0.5901,-1.7664,-1.6912
1608274063.5501072,3.2747,1.6619,1.3259
1608274063.554902,-1.0605,-2.9072,0.2747
1608274063.5597777,2.8655,1.9875,-1.7524
1608274063.5639114,0.9819,0.6819,1.8501
1608274063.5697844,-0.6353,-1.6042,-1.7102
1608274063.5737402,3.2263,4.2478,0.2837
1608274063.578771,2.6926,1.3706,1.5181
1608274063.5836873,-1.3103,-3.1377,0.0471
1608274063.5886579,3.2141,1.9331,-1.5232
1608274063.5937903,0.8196,0.1931,1.8347
1608274063.598914,0.0615,-1.4387,-1.772
1608274063.603778,3.1631,4.2095,0.5449
1608274063.6088839,-1.4685,-2.2053,0.1997
1608274063.6129234,2.156,1.9788,-1.9458
1608274063.617912,1.312,0.9944,1.8997
1608274063.622898,0.4392,-0.3013,1.7205
1608274063.6278849,0.176,-1.4143,-1.7417
1608274063.6328714,3.2495,3.9968,0.7573
1608274063.6378586,-1.1897,-2.2681,0.083
1608274063.6428444,2.3247,2.4663,-1.8516
1608274063.647832,1.0527,0.9324,1.842
1608274063.6528184,-0.7097,-2.2441,-1.7437
1608274063.6568072,3.3545,2.6934,0.2388
1608274063.662795,-1.1792,-3.3022,0.7583
1608274063.6677809,2.1746,0.116,-1.4763
1608274063.6727655,2.5234,2.8472,-1.7024
1608274063.6767554,0.8794,0.9077,1.8323
1608274063.6817617,-0.3855,-1.8545,-1.8743
1608274063.6867485,3.4617,2.9419,0.3831
1608274063.6917322,-1.4614,-3.408,0.6018
1608274063.6967282,2.2651,0.5449,-1.4832
1608274063.7007184,1.7458,0.218,1.8711
1608274063.705704,-0.4099,-3.0366,-0.8982
1608274063.7126603,-0.2661,-1.3879,-1.969
1608274063.7166479,3.4438,3.1416,0.5298
1608274063.7216349,-1.5774,-3.4136,0.417
1608274063.7256234,2.4375,1.0256,-1.4775
1608274063.731608,1.3845,-0.3506,1.8718
1608274063.7356062,-0.3203,-2.9258,-1.1252
1608274063.7405846,3.6663,2.8311,0.1028
1608274063.7455988,-0.7083,-1.7251,1.2366
1608274063.750557,1.7649,0.8879,-2.2461
1608274063.7555437,2.2229,2.4294,1.5703
1608274063.7605314,1.0247,-0.8159,1.8728
1608274063.7655172,-0.1924,-2.7605,-1.3459
1608274063.7705042,3.5193,2.5164,0.3853
1608274063.7754903,-0.918,-2.2034,1.0205
1608274063.7804778,2.0879,0.9287,-2.1147
1608274063.785466,2.0361,2.1096,1.6804
1608274063.7904506,-1.2517,-2.0408,-1.2869
1608274063.7944415,3.1675,3.9531,-0.4263
1608274063.7994273,-0.6882,-1.5894,1.1255
1608274063.8044143,-1.2378,-2.5698,0.8064
1608274063.8094003,2.3918,1.0073,-1.9343
1608274063.8143876,1.7703,1.6692,1.7322
1608274063.819373,-0.8186,-1.9116,-1.4189
1608274063.8243597,3.2595,4.0747,-0.1619
1608274063.8293464,-1.0159,-1.6555,0.9382
1608274063.834336,1.3455,0.6206,-2.2642
1608274063.8383226,2.0278,1.8015,1.6609
1608274063.844307,1.4448,1.2117,1.7932
1608274063.8482957,-0.8098,-1.8943,-1.5076
1608274063.8532841,3.3657,4.0979,0.1318
1608274063.8582692,-0.8816,-1.7122,0.7771
1608274063.8632562,1.7019,1.2419,-2.2722
1608274063.8682432,1.9194,1.7903,1.7029
1608274063.8732293,-1.3115,-3.3521,-1.019
1608274063.8782163,3.6042,2.3193,-0.387
1608274063.8832026,-0.4238,-2.27,1.2048
1608274063.8871937,1.3735,-0.9753,-1.5544
1608274063.8921788,1.9224,1.8577,-2.1831
1608274063.8981628,1.7236,1.7522,1.7578
1608274063.9021523,-1.1418,-3.0354,-1.2043
1608274063.9071388,3.5186,2.6445,-0.1743
1608274063.9121256,-0.8662,-2.644,1.043
1608274063.9171124,1.5784,-0.5203,-1.5808
1608274063.922099,2.4846,1.1455,1.7571
1608274063.9270859,-0.8809,-3.1577,-0.446
1608274063.9320738,3.3452,3.3342,-0.9543
1608274063.936063,3.5566,3.0305,-0.0066
1608274063.9420457,-1.1423,-2.8567,0.8545
1608274063.9460344,1.8374,-0.0234,-1.6223
1608274063.951022,2.0859,0.47,1.8523
1608274063.9560084,-0.7234,-3.1711,-0.6926
1608274063.9619932,3.5815,3.136,-0.7029
1608274063.965981,-0.2969,-0.9229,1.5962
1608274063.9709685,0.9082,-0.0637,-2.1919
1608274063.9749568,2.7344,3.1555,1.2292
1608274063.9809425,-1.5774,-2.3828,-0.6848
1608274063.9849305,-0.7031,-3.0815,-0.9546
1608274063.9909148,3.7395,2.8416,-0.3601
1608274063.9949036,-0.4136,-1.4382,1.4307
1608274063.99989,1.4458,0.231,-2.1523
1608274064.005877,2.614,2.9038,1.3757
1608274064.0098639,-1.7146,-2.2305,-0.9211
1608274064.0148504,3.0225,3.4309,-0.9138
1608274064.0198374,-0.0637,-1.1741,1.5347
1608274064.0248244,0.8396,-0.9036,-2.228
1608274064.0298116,1.7393,0.3657,-2.0696
1608274064.034798,2.375,2.5027,1.5854
1608274064.039784,-1.2852,-2.0779,-1.1484
1608274064.044771,2.988,3.7026,-0.6118
1608274064.0497572,-0.5623,-1.2461,1.3325
1608274064.054746,0.8508,-0.2463,-2.3088
1608274064.0587327,2.5601,2.0933,1.3828
1608274064.0637205,-1.3633,-3.7905,-0.3335
1608274064.0687065,3.3159,1.519,-0.8811
1608274064.0736933,0.3662,-0.9507,1.5173
1608274064.0786803,0.3943,-1.844,-1.4683
1608274064.0826693,3.0483,2.9175,1.1133
1608274064.0886536,2.2529,2.1123,1.5305
1608274064.0926428,-1.4207,-3.7476,-0.6194
1608274064.0976298,3.5273,1.9556,-0.6865
1608274064.102616,0.0837,-1.5588,1.4033
1608274064.1076021,0.8818,-1.5056,-1.5349
1608274064.11259,2.9106,2.3462,1.3789
1608274064.117576,-1.0796,-2.8831,0.0913
1608274064.1225624,2.9387,3.2512,-1.6204
1608274064.1275506,0.7559,0.665,1.8516
1608274064.1325357,-0.314,-2.1057,1.2073
1608274064.1375542,1.2676,-1.0696,-1.5503
1608274064.141738,2.7786,1.6714,1.6287
1608274064.146758,-1.0537,-3.0586,-0.1704
1608274064.1513987,3.1824,3.2732,-1.3188
1608274064.1569424,0.4507,0.1072,1.7595
1608274064.161766,0.1941,-0.8616,-2.0344
1608274064.1657805,3.269,3.5762,0.7666
1608274064.1708543,-1.752,-2.6851,-0.1565
1608274064.1758196,2.4563,2.1042,-1.4932
1608274064.1808417,3.1873,3.179,-1.0212
1608274064.1858287,-0.1677,-0.5261,1.7048
1608274064.1899462,0.4014,-0.4407,-2.137
1608274064.1956608,2.9341,3.3545,1.042
1608274064.200289,-1.5547,-2.4136,-0.4885
1608274064.2052813,2.7061,2.6228,-1.3103
1608274064.210262,0.2627,-1.0034,1.8447
1608274064.2152488,0.1377,-1.8269,-1.9839
1608274064.2202358,3.0684,2.1572,0.8562
1608274064.2252514,2.6194,3.1089,1.2646
1608274064.2302094,-1.5725,-2.2527,-0.7307
1608274064.2351947,3.0271,3.1785,-1.0645
1608274064.239206,0.074,-1.0176,1.7117
1608274064.2444744,0.5369,-1.2424,-2.1338
1608274064.2494645,2.7146,2.114,1.1033
1608274064.2544477,-1.4258,-3.6389,0.1487
1608274064.259436,3.0791,1.001,-1.2354
1608274064.264422,1.02,0.1489,1.7295
1608274064.2686408,-0.0894,-1.0747,1.4678
1608274064.2738206,0.9236,-0.5962,-2.2632
1608274064.2788084,2.8447,2.1831,1.2886
1608274064.2827978,-1.4753,-3.771,-0.1409
1608274064.2887807,3.1343,1.292,-1.0176
